EffectSize,MM.Entrez
0.2400596074561685,12951
-0.031766806840791695,22190
-0.026086930700886857,19073
-0.058106043049191314,56739
0.16418661225781195,71599
0.2057671005867061,277328
-0.041113527584716536,67767
0.22146167344648449,215728
-0.06009615188795214,101240
-0.023105269482170065,18607
-0.26459516256390736,53901
0.2741805362023175,13077
-0.030258954299362095,76795
0.17798216209382245,140571
-0.3235780868159932,19736
0.18639137992119004,546038
-0.07980831968058721,76577
0.18706964516220936,71522
-0.14087159364458612,106522
0.24065502970070818,74176
0.13993830477544256,14793
-0.027288634674402346,68598
-0.16038803399716484,20297
0.22820135984979073,22200
0.2188961372273568,66011
0.055691900561282814,94176
-0.25488203725588243,67122
0.2031747318146888,99662
-0.029231668205460082,74006
-0.02907645371658285,98053
-0.07472071720326579,216156
-0.09600760839680822,209488
0.07536213995543273,23794
-0.019359046912954536,67067
-0.04567568533234345,67843
-0.04567568533234345,136856708
-0.13329708748315916,67242
-0.1335087596049238,65114
-0.16249141471404505,100216533
0.02338461978763018,101314
-0.054896244521209336,12615
-0.02308558632825619,29812
-0.04807038189323665,100306943
-0.037931859843782334,66233
-0.12898803414232196,216578
-0.026384425532105293,170791
-0.24407119525006316,14264
0.033156459280464734,74552
-0.022114241114575606,72151
0.29404979870340564,14763
-0.25214671274813716,320078
0.22139035123895479,276891
-0.1697545631114341,230612
-0.05149863560321766,18020
-0.23262498192575487,52331
-0.23793817730144307,13636
-0.19374229326280346,70405
-0.021526598186411228,11430
-0.19932328526766918,69215
-0.15804491607889037,319583
-0.16579914411527552,233979
0.02396078524853751,228359
0.06085846885963431,67338
-0.029240346302059628,16418
-0.0544021156396548,20499
-0.12606961527745497,57743
-0.03579880914578393,54006
0.43405118493412,330470
-0.15908194707338374,24051
0.19782798840291038,244281
-0.16523989907667902,100737
-0.1925802476202887,68802
-0.29425346354152415,11624
-0.020429771336980984,101568
-0.27856172134981994,243270
-0.07645911837947095,64934
0.1767006878844839,114332
-0.023711718480490696,72508
0.05972615781279966,224055
0.03616421776691947,53869
0.28128351354205305,102954
-0.33074889182411904,19130
-0.03125019158837761,233895
0.044044667999048936,228801
-0.0403690104859491,14297
-0.17725298286931235,380928
-0.165348922092869,72502
0.1914412856880221,237436
-0.05976845681222143,381605
-0.10344070912631986,12156
-0.18401102118777501,80987
0.19676535774389237,12563
0.0547261746279899,270627
-0.027229251590839887,14979
-0.027229251590839887,14977
-0.14362444773561522,67333
-0.22408192260091186,245616
0.2371590606291294,237730
-0.18225751783308963,11781
-0.31258553356770946,64337
0.10164701020284994,16846
-0.06113336743226716,59048
-0.024967233238689435,13002
-0.022664319733849414,100216539
-0.022664319733849414,268449
-0.022664319733849414,108168140
-0.025944396787905166,13627
0.03605104024740324,18049
-0.026120456393162517,69019
-0.08166634354754843,56743
0.24249218748377777,15414
-0.0289078536512557,75909
-0.0979389058314144,26398
-0.04474172596976844,18126
-0.060574710129211784,66069
-0.2320572627244848,210009
0.04500885434128543,64898
-0.18988835112871882,12829
-0.14047762008203302,19153
-0.14544341390612026,20818
0.037804075192514386,74111
-0.0434904925921189,14712
-0.02989901092277769,56330
-0.03767178573490071,193813
-0.02339799720504132,15211
-0.026726952304545915,386612
-0.08431538397953275,11603
0.034458172733383474,20168
-0.04324530944026561,63830
-0.030077389389977505,52858
-0.01478377744444792,216154
-0.11212220950216234,11806
-0.1883546696693319,15400
-0.13031433102122225,23908
0.06339579194566802,20444
0.05130629430106337,13131
0.05248673043968877,16559
-0.1500515929812436,100502766
0.07480132717261245,544752
0.02291062551700973,20163
-0.16228042309358193,108078
-0.053101442740470794,11545
0.16116278118335892,68460
-0.039239769147353165,20847
-0.031127318024089412,433759
-0.07797424846884038,74008
-0.17451830248391587,232441
-0.03772565436604847,67996
0.23153994579899728,226525
-0.043949492455158445,216760
0.36316641300440344,277353
-0.16990364850163253,81630
0.06493479182032713,230721
0.05890389065850776,56419
-0.11508068078657896,27402
-0.264237148030263,227120
-0.051288051749369234,102323
0.25864308539800196,74419
0.055765617753947616,330695
0.029392291847084806,77582
0.08600519719241406,14580
-0.242995162407045,278279
-0.10186809372324834,72568
-0.1981738246855307,12160
-0.2182706390863829,56629
-0.02716883823678984,14376
0.19743784029914835,55947
-0.04857768669203644,14660
-0.10217067256893264,12466
-0.2604522107610021,258746
-0.1804690093033945,98910
0.06355026360702754,75387
-0.049169229593426955,75604
0.043018947792601736,67980
-0.20513078036692178,574402
-0.020471528163011676,13885
0.06118564940116933,60411
0.06378382182581266,68337
-0.2469168529045247,15424
-0.04224306030579106,224938
-0.02451957221335066,67379
-0.07236542032925364,101490
-0.21516260766826178,16525
0.1450330317895876,233919
-0.037981248997736916,85030
-0.19700814674381917,246738
-0.2988431249395911,64075
-0.025772041858938444,99138
-0.21284232947721904,72778
-0.020953500741585973,66156
-0.28486457123296116,12424
-0.03734518752841476,56505
-0.19299931713013985,83603
0.0962845707660045,68720
0.07127768534869938,12021
-0.038753600498387275,215243
-0.10222830250434578,108067
0.12289171023029066,110521
-0.20297363472232366,338365
-0.19668542065959382,27007
-0.06679046601964345,21927
-0.18002225214179113,73919
-0.2037647795619515,268973
0.029640136607901102,54411
-0.22741267926525133,69677
0.22409497453752825,18295
-0.033584786070608885,22224
0.05245803294289475,381379
-0.03613028632266202,72023
0.17779889838706908,24111
-0.08648890196192083,23971
-0.2233327193585808,101772
0.24251354690738514,545260
-0.09569984744268689,67031
-0.03705970642240519,66884
-0.1706214771172716,74205
-0.03685658960153937,72567
-0.06318489991499066,330502
-0.049133389430823016,19712
-0.018850286342519063,69860
-0.22039826494693493,211323
0.21625676241097724,381373
-0.03197663597549205,227693
-0.04086618082781257,83945
0.2025973060839803,14176
-0.19218453303080452,73086
-0.04879354027953697,68279
0.26547092266262395,20689
-0.041971730142177144,11677
0.248370448709343,142682
-0.19773095079754466,668158
0.14413243600020964,333639
0.07288704970656257,109135
-0.28758761609113304,107351
0.14627444088244257,14587
0.024450579123953098,18537
0.048553865248213146,19296
-0.14283897340415663,83946
-0.04198332049056841,68626
-0.06717448633717993,70233
-0.07022430826727133,26395
-0.20785311403946993,329260
-0.03454142308196362,54563
-0.08171386117747215,67489
-0.13127474313693632,66412
0.2589484185154607,73844
0.1545838583178738,404545
-0.029572316914511454,20469
-0.10989471378227034,13680
-0.031246432546015335,268749
-0.037621380010745664,239510
-0.03975192952475126,27056
-0.1370011398168942,71960
-0.02593968214572806,53331
-0.03318059546008767,19698
0.18318378884776187,94224
-0.035033116529611164,69556
-0.1706169082763156,227606
-0.1532822247231631,71592
-0.380068959875566,71981
-0.20954978832556637,70054
0.035581385088005124,59031
-0.041777783145368286,23943
0.01568936430672574,20918
-0.026435597084242257,14792
-0.04981952462862793,257633
-0.21432519951321538,320802
-0.3226311462350242,26900
-0.09111318137798774,56348
-0.19156701395959308,18082
-0.07496162330045442,83435
0.02231708699418622,53414
-0.09412901599460843,18777
-0.17402440946574926,381917
-0.02082626551830824,19400
0.10551204898386501,319636
0.17580020744690028,78177
-0.043328345666133306,20397
-0.05636497455300393,79263
-0.027032451279825676,236732
-0.1641726354775086,14254
-0.0669699222929574,140629
-0.14399258347565214,17132
0.031896230293554595,68431
-0.03746642502237929,110208
-0.028055706502729816,64685
-0.02026108047144204,26412
-0.01709345837559262,19951
-0.05162586455521945,13875
0.12697939826130034,230726
-0.06171985093709198,74375
-0.02698416785113711,69870
0.048335436304413726,244059
-0.23114206664523018,12590
-0.2604184700321346,66403
-0.03396569076770506,13871
-0.028610883539599286,216440
-0.27079603642286676,270893
0.07725905666528377,20665
0.07906252390169044,94213
-0.10764751206744005,56403
0.2045241658360739,217116
-0.1519090152625191,21957
-0.2122993541089211,67620
-0.11749351252498208,79264
-0.3125541217875991,78052
-0.11576356601931304,12572
0.17980207250022273,71670
-0.0636833483414394,17441
0.07228245301452052,102570
0.04275731919828729,20183
0.2854110905244023,69083
-0.030128549221153822,26441
-0.2081672418954421,15977
-0.027562592611687364,22027
0.21093454610474938,19087
-0.09249857604074219,320184
-0.1172021530502163,105352
-0.2670193370747622,320355
0.030696029774511135,21849
0.08886500079186321,16872
-0.11752634831576936,330355
0.19295956759242183,241850
0.357877139340641,258350
-0.20583204787177944,242506
-0.16962511064091945,209378
-0.1713826877115867,194433
0.060955924777324366,12803
0.017761750957477673,93739
-0.044843452217787405,268783
-0.27646975201425117,76273
-0.1957686254018789,110542
-0.05086306361471804,67655
-0.13108121603022038,15530
0.12823944950696298,74998
-0.028026475618416313,12028
-0.03731235694645152,16801
0.23319952264876043,66864
-0.06454537017706485,70799
-0.08776181832959695,66361
-0.02221933858831182,22433
-0.2644991093109468,330217
-0.036415193672309165,226856
0.11428131698859412,14177
-0.15319665131605698,74748
0.3083182887996787,73398
-0.1419692791037983,68053
0.03572089700915049,14724
0.18450953566807504,170790
0.24724544897471512,70127
-0.020156558729087948,106512
-0.03614208182621237,239743
-0.12322698742979332,60406
-0.21060189852680722,73106
-0.18702969486846488,97440
-0.03490483880357331,210711
0.11788340950687015,67187
-0.18264909873016966,68172
0.2789729580528444,51960
0.04983211948724664,240028
0.2088535177305002,71345
-0.15915656263738232,16564
-0.24409233638456707,72429
-0.02605297186655653,69639
-0.02486812093413171,17190
-0.08287552917464902,277010
-0.42436945361000467,21912
0.16562784791646679,225742
0.0639538359368812,320208
-0.2602390736479079,237253
0.32370691951558483,26549
-0.032742978467871886,54394
-0.18897542051947003,13990
-0.19753484470860028,21828
-0.23268786600482128,207596
-0.1502949486949965,17858
-0.02756041766499795,59069
0.20798030676546642,319804
0.021689888924373957,66425
0.022820079028766482,20656
-0.17624639545709497,18572
-0.16292158695420556,52323
-0.12602700959883206,107568
-0.028454398793272162,22594
-0.0352204707202044,99982
0.22638923760532803,20377
-0.18269954196405536,269702
-0.08720291074990394,233040
0.046025040211669754,68970
-0.18391579832953142,12029
0.11051696787213228,11733
-0.2448125893839197,14061
-0.030808587008798405,68606
-0.3343106128248441,241794
-0.12293323345977614,52040
-0.3287698049048158,59308
0.04232207992855752,226541
-0.16926392864522422,223864
-0.04055800102069007,230700
-0.2120605986925579,13617
-0.13908826920651496,234378
-0.06669960422105303,213233
-0.03513602662116,67678
-0.04655926197413107,13972
-0.13010635342050803,213208
-0.19757534327378545,17086
0.058968972321249424,66350
-0.17947178446355805,56264
-0.19530769923330382,319924
-0.10398042577930156,241197
-0.025196578145450843,83410
-0.1583931782886605,66902
0.27456254162834126,16171
-0.06269662000748477,213499
-0.09308597460303014,105245
-0.1892914852750982,114602
-0.04418419836562615,76265
-0.03376946721805485,66540
0.18451435624655455,64339
-0.10754443379326739,232973
0.07940706204041614,20539
-0.025163986704176633,74140
-0.022431994303778957,114584
0.18321309616293968,11944
-0.24228903249458278,541307
-0.09964828621132682,74729
-0.15929353265241275,170767
-0.2259535265724657,98660
-0.20117903103188617,18292
-0.12913902104244945,353156
0.04422182248898299,70380
0.04962684920375615,72825
0.046977171209939605,54636
0.20360182371447388,11876
0.02167264450085371,67628
-0.023825621052777635,107686
-0.10411773141388858,30877
0.16898252794156488,110637
-0.32462771869922813,54651
0.039835403196633035,22258
-0.09891800145600715,71713
0.028469628038528594,18038
-0.17192182961983726,433809
-0.10196714075075386,100732
0.22889687803781622,209760
-0.04265427838321312,104416
0.10902519277624778,19119
0.03422127549168996,68585
0.17317139806268056,20928
-0.02659961174058223,106025
-0.03214455463249832,12483
-0.01942553794031543,15929
0.14345931964585468,70645
0.19881401813723576,66860
-0.026878094756402682,72726
0.08878025640734588,58178
0.29304410624379496,15561
0.12616155071882806,16694
0.22045023598104652,20754
0.23317721563343197,270190
-0.1030273161352202,11434
-0.04757161300835344,67775
0.20662128112931866,13487
-0.21673785303434423,56636
-0.06551877464653,23959
0.028523693621476998,56443
-0.0581671784107054,98238
-0.020804900425564377,266781
-0.19147842307240426,263803
-0.039063439533335576,75339
-0.059039621386568264,240354
-0.2846401317492593,56485
-0.303817914783274,11704
-0.04230264475685175,71902
0.1707350976503199,66557
0.18460560485971422,14370
0.1898432391260294,103968
-0.1456531106864305,73699
0.18299606835655036,99470
-0.05454576765826635,170707
0.04197120957154832,16211
-0.04677716181570224,209224
-0.05164298415250279,12747
0.086006996790712,14934
0.17708678377845777,258267
-0.03430675886164991,68926
-0.055624370418089875,67988
0.174154580320796,67790
-0.039744572189087446,16476
0.23028462853984188,75040
-0.031131216192220812,18613
-0.15186336968987169,231125
0.19274239660867543,75172
-0.03398053762569431,381668
0.1979154187496146,114301
0.06252953019458074,210992
-0.031174783608275636,54131
-0.029879634973773328,269589
-0.1292489152610834,217946
0.07006298095221819,50887
0.02740950685759813,114642
-0.1573142474881739,52815
-0.16526060155207567,21426
-0.14704910341532385,66223
0.12212821482997516,14104
-0.02642244182119624,11637
0.22998331222940438,240595
0.028443812934180634,11632
-0.18182971806814763,319757
-0.16845464562957435,12638
0.025479185467860876,66290
0.28118884834524094,12816
0.028975372787032327,14645
-0.05075119572399256,56224
-0.2121310257949185,27221
-0.02065593746260941,22333
0.0252080578022027,68066
0.17714651159446815,73835
-0.04994624924370772,109900
-0.1212008465033092,70044
-0.1389481409098643,74335
0.21536523782708938,380713
-0.11112564677572934,217201
-0.02677288768501418,106529
-0.021273666141627512,12175
-0.04587486201869506,14667
0.05893334817789597,16412
-0.03688012033640575,13877
0.18044535890113256,237038
0.22309429986416718,16449
-0.15012920933151896,72852
-0.035546402290697277,108755
-0.17372598580357712,107305
0.06583708533191812,19192
-0.2519585252661012,18352
-0.040992541864201204,71711
-0.23480292966389138,67896
0.0630020876618147,26457
0.05916847787622048,271564
-0.01576783310111729,67186
-0.01576783310111729,72338
0.028294531168119974,72027
-0.027577834560996273,94067
-0.026611515937842167,22241
0.16933004398871265,629378
-0.03147010530142236,105440
-0.05038214683899378,28185
0.13334306628447523,230576
0.024983606368014222,100900
-0.03048751825600471,21838
0.19746130930610595,268390
-0.10959934489453316,14863
-0.07618254821773451,230577
-0.0872554206288565,106840
-0.04239288177344047,72322
0.09032557918678474,19743
-0.11806747197809209,74044
-0.08399568611138442,69807
-0.1453427858646612,435653
-0.03348044955105012,231834
-0.05532007401027794,50996
-0.11043026187620963,15081
