EffectSize,MM.Entrez
0.01879396752753104,18302
-0.02851033437366901,230718
-0.0049944236772327955,13424
-0.021208988274056484,78070
-0.033342675055524795,71529
0.022072754805559036,74100
-0.005457909808491035,20619
-0.005743047761465725,53611
-0.034785558783307025,241391
-0.0035419965953789045,17972
0.00606935595524849,74043
-0.030991987384488162,15245
0.010904604739505608,268709
0.02730677525123637,353504
0.027477392491726427,71241
0.026712840027437457,20132
-0.009991295087752317,20773
-0.021685449138692636,20238
-0.04156359045815572,329278
0.027862275895535582,194237
0.014132294440468485,58991
0.03640787415112312,13388
-0.005067858964180161,54399
-0.012757963087511204,20474
-0.005900756130750473,16495
0.0055177472432546,13417
-0.02542746905432347,66326
0.04611214236710759,338370
0.003279384158342058,12978
-0.07263289368072834,17681
0.027353137310487607,228019
0.03140756095383335,93838
0.0391613847060297,73712
0.03238036654903187,23844
-0.0075875031236547485,330474
-0.006592708045324969,16438
-0.005627300295048432,76448
0.033514721176990614,17286
-0.006852764445582249,64144
-0.023282793823600656,227800
-0.03319748013057833,27205
0.02871316380741762,408198
-0.005487761140044789,68815
0.028260895364839778,17954
-0.018572500360239275,54397
-0.027968968115642312,73132
-0.016641797189181684,20683
-0.009578963965099607,19015
-0.009578963965099607,69050
-0.004584912819902698,72722
0.0225151940146473,233199
0.006126476465114106,229011
-0.026818138442622264,54392
-0.03921380287793408,277154
-0.027437237190958808,320506
-0.0031971204211567184,59125
-0.02665232703109721,225642
0.004954044635101962,11863
-0.02683092279739574,99326
-0.03671693446665625,12801
-0.004232023392990225,212980
0.004097662478860453,18221
0.028438396393978937,17153
-0.005170998916947944,77647
-0.024486681851419778,245671
0.04443096300833149,63954
-0.03659268450409692,13846
-0.024114093960695637,18045
0.004197312738231318,68911
0.03731660930623559,74129
-0.011349542113224587,20197
0.005738373436254829,70729
0.01445295016623227,16703
0.031653472281203854,13239
0.017693477522697787,212999
-0.025952798366531304,237926
-0.0036639324410376872,100900
0.04026367875308079,210356
0.03338819770194923,223473
0.03279774176161676,15893
-0.025333447160266864,12556
-0.027062534231883095,110310
0.03402776303278321,245683
-0.008280453769553997,76167
0.01774232080774185,217218
0.0022268140088077537,22097
0.004597280625615596,17428
-0.009181885954642421,223723
-0.009127990519049778,207278
0.03746118122030273,239857
-0.036182633427353394,234258
-0.03084503499116864,71164
-0.026787960804347755,97031
0.025859295209774036,14043
-0.029010038777336433,69912
0.025056442600274842,270210
0.007045152954044287,219249
-0.0036033041709089275,53331
-0.002544991208650149,11844
0.027728865345542975,242316
0.04432675249840812,21983
0.016547745211224818,16553
-0.010733419605867489,29816
0.01590252141775439,69540
0.03839109947910546,12294
-0.004963250267933539,14719
-0.04872509374273881,271639
0.037848365967233066,106861
0.00716751134865623,13875
0.016820012579357613,67236
-0.031043724051858845,76654
-0.0037009584255782713,338366
-0.021201889168315002,212114
0.018115522188763666,15260
0.03205020202656961,12404
-0.03394059262225535,269637
0.03163765976907751,68768
0.031334754794050124,14616
0.055167028108456195,67801
-0.0033996600683221523,12516
-0.03763331346000043,17199
0.08133585027426515,22130
-0.02945368817837357,207212
-0.03532537748031572,140498
0.029065114298620687,16671
0.008976350669875899,140765
0.008665620531833174,574428
-0.004753255433691095,54006
-0.027034834874256397,215384
-0.020881879207222287,213498
0.019847086081464127,76832
0.005660321913318889,12005
0.005595081346757347,270201
0.018434731547323224,210126
0.0050105438884218145,20648
0.068772080881418507,17380
0.008641491477841878,15444
0.004082569547680048,22640
0.009347804974862761,244141
0.021851720852428258,72344
-0.016519808840177674,103988
-0.02230151231785893,30878
-0.0325534102011078,19092
0.003647774376786206,277360
0.017726486519278772,12606
0.01142618871716472,17268
-0.019653460208760354,110616
0.034562617097777304,320865
0.04583874192267978,70571
-0.004723329063384352,12478
-0.04141558631661768,237560
-0.02258972210460186,12825
-0.04207475965956098,497113
0.022570970740585228,213649
0.004120575223724554,22022
0.005392775446817044,16855
0.0065892920472321315,67775
-0.02179824006905262,170460
0.005561798479445823,269854
0.04477436127012546,73422
-0.005936942273311541,230582
-0.01661791336257279,20338
0.0771058827003912,230678
0.007379897861191864,107272
-0.028622778128184923,231876
0.007102494359481515,260409
0.030361716451673626,20505
-0.0036719523852539737,13808
-0.009300290727697114,67937
-0.03950170740602843,75600
-0.006964926668084459,13006
0.03778037345305818,15221
-0.01079203725429867,68817
0.027782565823715633,243043
0.027315400417119218,235041
-0.018073803755763507,66653
-0.025612623978336746,74309
-0.013082785116726559,16429
-0.013082785116726559,493583
0.017619741308621872,72569
0.05861260831481374,266744
0.048856949932436056,242093
-0.035297199305683424,84111
0.0031364921282772684,104252
-0.024197402271648016,114674
0.030579723467133224,99035
0.07857382035263027,53623
-0.006253286500285338,70361
0.026856750698927012,11906
0.03293993921392602,68753
-0.0067944435856306384,270685
-0.02200213094787129,233833
0.017867532837102296,234155
-0.019809857818731125,70925
0.04053170301110942,13711
-0.04197450842896533,16875
-0.02933788841071383,240590
0.0260645574082492,17762
-0.0038434477694337943,233870
-0.035549627826660934,11304
-0.00424718941922686,26433
-0.014635124717963688,78286
-0.004052183097415618,74763
-0.03259870022780231,620246
-0.023794362245668887,12832
-0.0051165894626818975,218294
-0.02077999421761456,66812
-0.018337560567408318,14347
0.011572307969649476,13730
-0.006098777379622167,76789
0.005461040578939258,15185
-0.022082352447379883,218832
-0.027359652551989022,93872
0.024509430233500495,53978
-0.022235905445101345,546144
-0.0024519909927143146,22146
-0.03859202560776387,244486
-0.005085636019408923,12051
0.0323608396358992,110308
-0.014777894513584577,30934
-0.023742148178750533,16590
0.021763733103639993,224014
0.037304477477259956,329093
0.004407967588425876,56384
0.019065412909878177,53604
-0.04267783274203829,258580
-0.004327385679209428,12091
0.019993601661246085,19133
0.02028846338257928,332175
-0.026201067566413716,13134
-0.003055208513466301,382423
-0.04799414190204976,71878
-0.031757921230994635,214403
0.013217683813520953,83813
0.002315399712396804,11927
-0.025742964539624325,83398
0.008419750840780615,76960
0.003788918465300828,227541
-0.025401215776749808,217674
-0.025051811396878065,217951
0.00732164207043251,20273
0.044919833080743876,26570
-0.01810172189507364,353282
-0.006132020963488305,75604
0.01866700228082019,56364
0.016165721946004297,83704
0.021308674791315374,225742
-0.023766175693265668,55994
-0.020400103872050046,245666
-0.0038235015654808358,225131
-0.0034513224546768306,78541
-0.04950430896416447,56773
0.004174785011131554,56321
0.004382926343697413,71834
-0.004211400254773068,16800
-0.01763508756586285,67333
-0.013027632730020722,14060
-0.03548470466335041,12944
0.012416051192153166,16581
-0.026695639787459147,232585
-0.008513484835974694,83925
-0.022708200138353618,56226
0.007921931083668454,74137
-0.02949615656457638,21393
-0.024647750638877586,83554
-0.007577245083471684,237979
0.003715085198555901,76580
0.02672858984846216,14389
0.005941144671585796,12702
0.009222100176513592,22628
0.002572288384078192,14151
0.01125752258336199,27416
0.022508462272875285,57271
0.019300152683897398,114249
0.04912825311165547,73713
-0.011752784454687859,17918
0.006700266359658702,12494
0.02695019316872127,269224
0.026365200441563985,16705
0.015489160495692822,140494
0.01921767277872588,212892
0.021445739289200016,71228
0.022763526216486252,16163
-0.026550993628963848,386463
-0.025272969083645958,18717
-0.01626025117695651,68145
-0.04077463232430212,271305
0.019137716100522617,230967
0.01828884966693245,71564
0.025571355670503948,245902
-0.00582751805258086,70999
0.02176480446008977,68201
-0.023540288805127485,231070
0.0274793870993304,12552
0.008737608973782951,212989
0.021911176263134102,71660
0.005590103218767961,13494
-0.023441517373240295,54710
-0.024291384408315464,244484
-0.07266308743453753,21684
-0.02164772402798487,18023
-0.01951004581435667,73813
0.026715716683276325,246228
0.019641562704571847,14725
0.02381400366381392,74492
0.02220356874646412,94224
-0.031415643313009056,109218
-0.01588888180510617,93736
0.011905233382691005,20371
-0.0032998798234067372,215653
-0.023456138499512225,18111
-0.03362703214769103,74918
0.027849810520955698,258659
-0.020297765344880148,382543
-0.02496279504782395,232493
-0.002180836678282283,19241
0.005880807805244359,94253
0.004904468135279227,13845
-0.017601019456201072,12050
-0.028323261690808677,72560
-0.025101846040082254,71421
-0.007197146943749733,67136
0.025597526885508648,104099
0.016054464926135825,216274
0.028990832067098182,22658
0.004282223887220216,18129
-0.01443334302189947,229357
0.0038124948036699635,12306
-0.03321430994760144,74365
0.018997294497576256,19206
0.031614173670703405,238021
0.025451651144902332,268480
0.003957338608062688,16993
-0.017680011466242984,67664
0.0034552580393505394,230908
0.0041101580593538856,14248
0.06352382555512692,258869
-0.017613828909964546,107338
-0.002930799564372588,67332
0.01524519692637094,12962
0.025680910408232727,21380
0.006564472500393936,12904
0.014336935009227503,381404
-0.003292386128293856,19735
-0.02892534500612376,12259
-0.018353530337493318,101118
-0.02344649070228133,53970
0.019010026799210156,26400
0.019246763098962116,15486
-0.027434675688655652,74485
0.0037639425570610285,70160
-0.015579468156902365,231999
0.019889859747840077,20671
-0.011047075195651512,230917
0.01648575376238348,18795
0.0717819807232134,18481
0.0211636546968057,11468
0.013569761906536026,105352
0.037036473426604655,26900
-0.01229892543994282,216963
-0.004938980588458541,110265
-0.003270453741059942,14827
-0.026521282193803675,55981
0.008209980859812394,227334
-0.003135739127846371,56310
0.0030517590441503373,18114
0.03264074919696136,11624
-0.004925623563030168,18854
-0.0027388404006991607,12317
-0.020753540990277486,18821
-0.007209727613338934,12848
-0.005213927482821568,19277
-0.019907239226092832,20311
-0.009733914974192626,56464
0.005780747741678471,73225
-0.012042949539142533,69792
0.01689381567256909,238276
-0.03386819012614195,258105
-0.004840815023974709,230101
-0.021725414859860015,271842
-0.003203605518284025,56044
-0.02351232627522748,338372
0.022352999215172087,230903
0.020986700062037622,68172
0.021950291424179813,245424
0.0033066760321922573,18038
0.030454384327879502,100340
-0.010856042259905774,57275
-0.012455132396430368,69456
-0.036707980919456595,11801
-0.00461172546643196,73847
0.005465044856509671,68597
-0.0032211615589967657,16541
0.024255867366342887,238680
0.009100185710888553,77832
-0.008231231212401102,67120
-0.009792650826421223,76608
0.026168589551367027,246313
0.006140103522187523,17258
-0.0067479374471157705,27966
0.014468349894523946,17957
0.007475071781746223,435684
-0.004345361628448785,26936
0.004875770611718178,227634
0.048863490728366266,110058
-0.02424746909050235,229389
-0.014835285592905922,67279
0.0018028038166653104,27681
0.016411116176493046,192236
-0.001881549766313384,14225
-0.014606216415333773,11504
-0.014855567465593023,11491
0.007616519365469365,22289
0.01087480497355342,12751
0.012517249358526605,12628
0.045794086257811006,73569
0.0034951808850842703,69731
0.018830848366210517,380614
-0.011904062667823734,20284
0.01827055278826961,257936
-0.01964161235383921,12724
-0.05792475115839579,57890
0.028584570656944308,70840
0.016065855059125056,76479
-0.01899026174120433,213417
0.023503453470993474,19049
-0.01157689446034782,269529
0.00671806406513209,71943
-0.002095844284654369,235439
-0.011861841183304023,242509
0.03359491938251846,26878
-0.017202632860787492,626834
-0.01006372425432378,22619
-0.0068019573377688936,78244
-0.012545777305331463,75613
-0.03101503691627494,193003
0.023153716653681933,268878
0.022170761834049646,56296
0.014270419093296738,56631
-0.0073809428169324676,74204
0.0029372444776187834,16421
-0.0039738636663329,52915
-0.026820019422104435,67573
0.005930681836070928,102339
0.0019608444946315196,14569
-0.005389858413194393,233912
-0.029887447803667477,14657
0.0032027690151816834,16548
-0.012615247493897197,21417
-0.02911650560159451,18516
-0.009463986423923654,229665
0.020404591661359328,231238
-0.020129493962490752,18044
0.014265362337329002,171567
-0.005423575573105577,233900
-0.02088641004963332,242851
-0.003136386402149416,73826
-0.018785735855947117,213068
0.011183851517194476,230863
-0.018779681390899583,171168
0.036004095251501944,69772
0.020459457480012766,72160
0.0046647608669085905,272382
0.018619073047544177,109154
0.001809731038362905,235610
0.001809731038362905,111828493
0.001809731038362905,22040
0.013550273408288405,15171
-0.002186691747444236,26356
-0.024054838101610798,353155
-0.02898313569904709,246788
-0.009376188821238252,232334
0.003442612723829175,12363
0.024075178099555394,20759
-0.06369519607031471,54486
-0.0028531642428957227,18301
0.018120923241194298,60322
0.0021386749697858143,12315
0.008014851015876623,52036
0.006103616769775222,69024
-0.016739065917902085,17085
-0.002705707361076115,219150
0.010981790081764142,238377
-0.015794324761529754,18584
0.03317260555224211,231691
-0.0069261091979111455,15199
-0.021664583718636443,22342
0.0039302346416283385,74134
0.02559080915981493,80905
0.023844587480621238,16499
0.01756211318257872,69787
0.023499151012789987,15557
0.018670180242853274,15416
0.01494590406818519,16336
-0.023556220560342345,68187
0.033773388967541784,624224
-0.02220927626079794,73259
-0.01400395833064616,71960
-0.02344649897000961,237868
-0.028656119173511074,208982
-0.03249498763336156,373864
-0.024683092216747804,11425
-0.00905837593964165,328572
-0.015187120401314314,15965
0.020188247248157598,232413
0.022299720618478514,76499
0.01997222770077345,668158
-0.01019792983675405,29869
0.019923594004856326,333088
-0.0032455493219725184,74772
0.01773785100295555,54200
0.01773785100295555,545963
0.0167478679585793,227746
-0.03223172564502175,110312
0.00832223157165446,66447
-0.004672566396960676,12982
0.023153401414107044,20605
0.021944060045489877,74055
0.03132260287663624,18211
-0.01322268773405133,75533
-0.006353987460774313,100038347
-0.00800798232857769,231841
-0.0025031668595394407,12330
0.00480163276250023,14700
-0.008836157610095263,140492
0.041474687989465187,104271
0.011561530694893296,11519
-0.012959193519630041,268448
0.02108541268875097,211232
0.014128200516385636,20818
-0.019109342797589468,211739
0.012503530468467972,258821
-0.0028872596374229786,101122
-0.014120549440828967,269966
-0.00319903984594605,18824
-0.014168788207115313,71389
-0.012080241500818989,13019
-0.014244417752037553,546336
0.02673119482099917,116939
-0.007997943363456717,193838
0.005320179563043759,108737
0.0063419288721844325,18789
-0.018357973942893846,15285
0.01949425440332364,239436
0.012451381585706578,258932
-0.02287491486358717,57339
-0.02013622458318176,228421
0.0041663276170353924,270058
0.003808547064347856,93694
0.016609433181606015,211961
0.012461052025571462,13872
0.036771379036216745,216797
0.0042500348522676035,110902
-0.050074029573668355,58243
0.026906709391518957,59058
-0.0084245664119309,53415
-0.018338508375300933,55993
-0.021019936259221605,664805
0.03340397008961116,434130
-0.03686724550994214,19886
-0.013022002580776793,13347
-0.01968039227463958,19273
0.006638626144977788,72554
0.004790719633762208,22051
0.01769574836235388,227326
0.01854104340686691,17996
0.0040761669076281315,54519
-0.02456514363594131,378700
0.020526141197557246,12562
-0.01232675367850744,235033
0.003405381293459797,104923
0.03600647967662729,74521
-0.013085112001940402,108961
-0.025280899385418776,108653
-0.02035204619117814,66283
0.017200949381313446,114875
-0.0019192697895937805,268373
-0.0019192697895937805,14630
-0.021661636504641812,101543
0.0036358609016153842,14155
0.03864140581245579,11705
-0.019912945609883437,66972
0.003525130134480303,11972
0.0037490120748260303,16186
0.02056903777494057,11761
-0.003042518858336507,67867
0.0015485584295991117,238331
-0.01671160691572382,66522
0.005800292951115171,53761
0.006283226877480175,16151
-0.01269859764175063,71782
-0.0015806674402312204,19943
-0.024940820462829194,217303
-0.02064990203185424,258441
0.024055928934936466,623230
-0.006680712071226225,67776
0.0038482042015610674,66766
-0.0077213728789824465,54650
-0.012470087604059099,74996
0.004711758264277055,77505
-0.024683369855037274,195733
-0.0037535660785268377,20963
-0.0038374755028773855,17913
-0.059024056805685676,68567
-0.0408316222515972,18285
0.012980276983190375,58994
-0.005985867852049687,170755
-0.017588065323076885,240261
0.019036922577768678,68891
0.004838946892064211,18583
0.03220440511210998,434865
-0.005739602681320566,26558
0.016903702381377617,66844
-0.020653059837110632,20216
-0.0033248547945463613,101706
-0.030688035621090126,320858
0.015181828730993718,228852
0.016170948266725382,239037
0.017012777285220437,171463
-0.0030037274177874274,108735
-0.009778858802147017,11936
-0.024276793120645568,237213
-0.0025105535058176365,216965
-0.0032986726212125284,75826
0.026058470018504032,71829
0.021338767030304462,70166
0.020158401294999795,110083
-0.019450618488402238,14697
0.020558718648105323,171180
-0.021285687130768283,17695
0.006178179029184161,52163
0.027293830924570717,319415
-0.016025505587576205,99738
-0.012250777209479313,216792
-0.0019459638883057018,214597
-0.014421912752957233,16006
0.0017315577950114402,233529
-0.021952972417115912,13643
0.02929476042993584,246048
-0.00793910895669292,106707
0.0026334586643503854,20747
-0.016708219353026355,75512
0.015861071484986056,18475
0.0052822865877639735,12168
0.01565370114876341,72504
0.001334604069491263,378702
0.002653327991847476,225825
0.014862546594548665,12652
0.020027493416408637,17292
0.006240885330022206,58988
-0.019644909898148377,11640
0.0210069170408822,12958
-0.014310788983641576,71799
0.019256200812910684,109264
0.011313071439354783,16522
-0.007022096274098111,13195
-0.021081492122556167,75345
0.014741995287539833,76088
0.003092786670588321,13864
0.021705534581755614,103534
-0.01885402707834416,14473
0.015625723398255076,110084
0.01390745186774378,14450
-0.005992573580035909,53881
0.017788028049118054,327942
0.028938540015478242,214459
-0.02191594523750129,12630
-0.002303880648847567,20911
0.009871642600664643,213389
-0.013523676732605239,242960
-0.024871414668657277,12140
-0.013126915930070648,320727
0.01814832132668598,17180
0.06559568007174987,258408
0.002513175354344366,69156
0.018378689218164546,93761
0.018482317538162096,18488
0.006869137238936229,234421
-0.015407359483380123,66681
-0.013921037197846875,233532
-0.02412311497083164,75646
-0.0042786536428871536,67150
0.015496874267588723,237988
-0.00884224991064464,320720
0.01663596489042085,77057
0.01777163829310302,83553
-0.0018926251230735325,74585
-0.006958228005268019,243914
0.006888213704927981,71601
-0.005069919832648484,217169
-0.0032138898975730967,24056
0.004490016897938265,109900
0.0060223726696766455,54723
-0.012784847315033154,69993
-0.00207715869833347,219105
0.010355748706102563,101202
-0.009283786220897206,78887
-0.0088981130498329,18140
-0.001803866114027386,54633
-0.011870293900852591,71755
-0.017219972032982422,332309
-0.005012605711125051,67921
-0.003103892101167016,17936
-0.01823839352682821,20620
0.030543580008212112,12121
-0.02065247140674953,75288
-0.015841596884353937,12565
-0.004500097876651843,751864
-0.007708650564680397,67219
-0.022642407062847925,258776
-0.00964583633842464,20744
-0.017458326618678743,544922
-0.008136758709442748,109151
-0.0100898353804304,20931
0.003127882904746304,70769
-0.019760990699203118,19434
0.006371526541759653,21416
0.003235697256624981,93966
-0.015694680966596763,68673
-0.01760824851618681,67909
0.019452552780505616,16514
0.016032791585540718,100043314
-0.017543430987775555,104445
-0.02583741743657808,16665
0.01668611026394151,448987
0.013842958785946546,245007
0.013564771897196959,72413
-0.018654575884846203,12677
-0.015363394308253842,94185
0.003829761846444235,213582
-0.0160859528142403,21412
-0.003045145137432481,226856
0.0020261157971561694,56612
-0.02157098649985678,109821
-0.003916987784049031,56199
0.00328514486464071,192157
0.00909536230185326,258196
0.0054933195309541105,67298
-0.01944813081085517,11818
0.013758464486667954,77864
0.001420693618662039,18247
0.013349479223368377,24108
-0.01520083022956209,269702
-0.0025495743411378946,27357
-0.019026903862927158,14813
0.019228588942302505,54377
-0.0028061238014491785,384009
0.004568137454734167,11431
-0.018077717973199237,230405
-0.014222201179408867,54450
-0.009450982140413622,241447
-0.006785221531451224,235497
0.012152371489489777,60363
-0.011904874366482687,16364
0.010698132553132567,223770
0.01431414256084551,232714
0.015277653454782936,209027
0.009489084513406798,94352
0.0026826985461361197,20200
-0.0027656152171418036,66292
-0.014238227405858783,218066
0.009324771589365621,66971
0.01698373421327748,229714
-0.01565287760389955,108151
0.002599512860017139,12454
-0.008080109968876314,71713
-0.010992422143292657,72462
-0.010140189126308652,71983
-0.010433443199545867,238875
-0.0022522194491583214,22324
0.011934675438135756,260299
0.007632415596907194,19731
0.003516566589511161,110893
0.03452727079551976,404322
-0.006812202761703912,68126
0.01632000912101672,208431
-0.002762891919710242,53869
-0.0029092464174214072,216558
0.016575836271713218,99526
-0.021881004799678472,54140
0.02075541542542325,67046
-0.01486363439523064,72281
-0.01608697464322173,11834
0.0034413488835873807,18105
-0.0010412959406043143,22070
0.027177048132301262,18596
0.008283956494187006,17112
-0.013230333290814578,231830
0.005471774592943124,210622
-0.003332086509064691,14776
-0.007408975709294108,64817
-0.010476072724055374,12262
-0.012391618888261124,26459
-0.01805130692998702,75409
0.007814000616473304,76467
-0.01650602674742352,18511
-0.012828654197150957,209512
0.022852078131701203,55990
-0.007202762536136831,260298
-0.04428650066280482,75581
-0.013468495233039501,327814
-0.016080245166328666,219038
0.011104220966902556,74374
0.015181505509367366,75396
-0.0052362728840789075,66875
-0.0068105050304372305,71745
-0.0058341961188044245,109168
-0.01362226750761053,14283
-0.011320006135119076,258991
-0.04066540127123974,83770
-0.01676993769559587,329547
-0.0018947664543538245,54401
0.003694741339664187,226251
0.02194634946784646,15433
0.0073365501264035515,17341
-0.005944820135501683,19386
-0.0016136736482472713,12539
0.008166801637405019,17312
0.005736547983212326,67731
0.011230720753103274,233424
0.0017066586963530028,11674
0.0031935721273335105,50721
-0.009136128570345736,109242
0.017139218444824245,20377
-0.014894576282574734,27260
-0.014528805545305445,385380
0.013822482577740214,140781
0.0026418428921801684,18763
-0.01569810847598463,99571
0.014291366547812157,94045
0.009456587304506936,233115
-0.036557596122695823,16769
0.013029310472084,246787
0.014228353844161656,79362
-0.007591861262091548,235567
0.004838320670679241,56050
-0.01773578839404788,100043057
-0.011237786311410147,71819
0.002586851373839405,19055
0.0046076153739949,100336
-0.002314072230626074,319965
-0.01365349501191293,68668
0.0023317532462847623,228355
0.015302790762914409,69149
-0.011212078446017237,70605
0.015920486882492924,68166
0.0033394958812968945,12231
0.00948329766675382,69714
-0.024541212236430576,15558
-0.011750970228309843,76022
0.01616357985112238,76866
0.003911611890824229,22064
-0.02081331028950495,244882
-0.018145027596397023,210529
-0.011779285984442112,228765
0.009893593443153215,234396
-0.010737728514466749,71003
-0.009622616617873447,209776
0.0029668475898940727,12512
0.010431699483719026,18975
-0.01633093343226122,74121
0.017279566061556784,235135
0.007537393208130183,107995
-0.027342355080242298,18828
0.0018292709796781104,27410
0.011377800250120806,195359
0.003705368858939906,11861
-0.0061390050431016085,319586
-0.009176463055615258,22427
-0.013031622130727172,68703
0.011381570156253185,69032
0.006551508689758734,60441
0.0053426372605827055,12268
-0.015587179295807996,59083
-0.001689306055116635,17698
0.00787777012093338,81703
0.0029613226923395075,56338
0.004806267735681491,21817
-0.010200875412742505,207227
9.482787023782357e-4,11837
0.020000525680507142,107351
0.02153047401066388,23850
0.014930789004803824,228094
-0.007700613050370286,224273
-0.0048613045658685294,71340
0.009499771006089563,215999
0.021839223569620536,69097
0.01985062410338445,22772
0.003111337047012608,14755
-0.001435281575163927,19400
-0.02151097121103307,75706
0.0033244893863360048,19296
0.004578906102723046,621603
-0.005907959299500387,105722
0.012994898542317168,17285
-0.0034354170738324363,73139
0.015670046366149215,216881
-0.006660954067965186,243897
0.010930877069722733,71566
-0.016474740707142388,15426
0.002944934157600887,70767
0.01598562263080905,258486
-0.01714422210960631,497071
-0.007097424240334771,68031
0.014020422054157766,236899
0.004822843610384542,74206
-0.0035282003907353143,52633
-0.012590301235130497,332579
0.007645326972487876,71435
0.04814042915036243,24117
0.011542326718695373,14308
0.0017794937910733388,16988
-0.01514091390659722,54371
0.02312868156576231,73010
-0.011714135749105736,26903
-0.008922545554520322,69900
0.008033948948196645,21463
0.012238311287368298,382077
0.008343944756080912,235380
0.010509391603830576,24069
0.015186187588688949,13616
-0.00982174375978273,12700
-0.0011310253930423286,52502
-0.005481713641217745,193736
-0.01290979376354695,68307
-0.01179770650294465,240047
-0.01371903938092256,24102
0.024602016206744404,15445
-0.008021254732156535,56055
-0.011886119184659538,104111
-0.009964464404646822,14823
-0.014347576841129417,70237
0.0037353314190164966,100121
-0.010905939547866783,192950
0.001901765158524693,69076
-0.008111520925843774,56381
-0.002152928188467129,218811
-0.002152928188467129,73068
-0.04200312920456106,71715
-0.002075251340104778,22272
-0.01913517379601104,107522
-0.003583602845874889,100191037
-0.0019822620525511425,70661
-0.028733906777418383,259095
0.0076465062949764295,217203
-0.008135301384379456,12653
0.003885919283874717,17897
-0.01215628118926726,268905
-0.015366883930888697,329795
0.011675681050558495,242151
-0.007582378552410507,11717
0.015365232482008828,69592
-0.0026282238879784536,207352
-0.0018969400663650937,235472
0.01049826603427162,209558
0.016208469782592827,11830
-0.013047000571065226,20254
-0.012878324805288832,75750
0.0014691926123453491,16179
-0.002039116119448625,57751
-0.011818144130829822,67249
-0.01694869095489393,13796
0.012409888809768788,329274
0.0021264857286653616,216134
-0.013576068921602902,667742
-0.014507038633017277,13867
-0.013290886582546957,20602
-0.010383722083088909,17306
-0.016922213398651298,434903
-0.015322526607922882,665119
-0.017198376828093664,67537
-0.010724669168165946,12274
0.00944718287779267,23863
-0.009992697739556355,216825
-0.01353162936149066,242620
-0.011883841936180417,269784
-0.009041890120083274,12416
0.0023766276669361375,74732
-0.01384256514088511,18616
0.012470817037172122,329260
-0.011889876829676238,66198
-0.008222668829920732,243906
-0.01095493702869188,18693
0.009268526700483282,67429
-0.013342228150391211,434325
-0.018051878975575475,20209
0.009989416427693243,58250
-0.004667554704994359,54609
-0.004837625697812875,232314
-0.006237276936519542,217340
-0.0061401028119068,12395
0.015752353451840673,216613
-0.012326982595762148,20500
0.007163605910987858,21929
0.00857195963177837,20504
-0.006910726924308719,75210
0.018559814090464588,78052
0.013414951236368822,69352
0.002180898679282617,74111
-0.002113498652436263,234686
0.0024458466332681894,16592
-0.007838205752177085,71198
0.007594902700047701,104110
0.009593289783706993,20974
0.0017378822794662518,21429
-0.008483461571249684,74446
0.0016545120298805394,224742
0.009119653036474329,18007
0.01426236654333124,12393
-0.016413795932256114,73137
-0.006586433109680101,70052
0.009465310443507402,18551
-0.005961854483593321,268465
0.02028200536878466,433766
0.001868528842905448,19158
-0.014282615105871477,246104
-0.006537792096748429,14609
-0.012243155756841428,22337
-0.003752038518407108,242083
0.0034314836095448165,63859
-0.020572488538843414,226278
0.010462933123341456,76380
0.01077922327389702,74091
-0.010658963826934764,12124
0.001106586384938879,78797
0.0027245275492528975,231252
-0.005721970786516373,102632
-0.013384463007171554,269855
-0.0013312391663333756,19367
0.0019339252318202327,19765
-0.008672766072888027,118445
0.002329567164752966,107829
-0.002832141417050238,19108
0.021076825877797134,12344
0.022698226029276514,18508
-0.010837892155693751,109332
-0.0020965107392463267,381990
0.015571563124779253,277343
0.01186806709534638,214951
0.001682448440149198,19411
-0.014590289884328866,328789
-0.009946405066565855,67569
-0.0013532047124984459,11764
-0.011726219997309162,19826
0.016326755877386967,56485
0.002176428955082077,74376
0.015875290500630967,224836
-0.030028183894258875,258992
-0.007846917880748094,53614
8.277009687946979e-4,66144
0.007952761152021814,67133
0.012013559600955404,20347
0.015039323805456473,20646
-0.016084813221654226,269437
0.011189048129591317,106766
-0.002485794538342745,66691
-0.01180318964846272,116873
-0.0023194634983121354,74388
0.0030243648905221576,13197
0.004375806466748067,380840
-0.012212592644171627,78753
0.0040245153302285175,237930
-0.014602483106861852,76399
-0.0023623178257738964,16648
0.003603838509418811,242022
-0.011930753550546402,13607
0.004470272950737986,80981
-0.0022549430090674782,74302
0.009928561956384918,57911
0.005497433247285244,16173
0.0016946681529090846,217365
-0.01199836840380919,15432
0.00406431732214374,329015
0.011840441165654969,238333
-0.005528275251489578,14085
0.0018324872041199924,171580
-0.00782824660316539,14175
-0.0016649554281271683,22225
-0.010566998783315462,107094
-0.010888164980432435,232237
0.0023072706334290594,12215
-0.0024363273886898185,21953
0.01465599033040732,331374
0.007862524890411393,67528
-0.0013388407159498072,22368
-0.009116259576691377,69496
-0.009889089375971771,94353
0.01461342744839067,12937
0.01461342744839067,353237
0.01461342744839067,192163
0.01461342744839067,12941
0.01461342744839067,12939
0.01461342744839067,116731
0.01461342744839067,353234
0.01461342744839067,12943
-0.010540788963068426,66957
0.012659851676795508,14745
0.007370561989588964,60531
-0.011071498711609618,225724
-0.013427076546060235,71096
-0.011507926917356137,240255
0.002082976451325269,59025
0.012544173195894182,69121
-0.012189205555408922,170734
0.010375890238228713,16009
0.010717174472762547,233805
