EffectSize,MM.Entrez
-0.046088414885325335,67020
-0.007473273840753247,226517
0.04054767582838892,226539
0.025472845336090177,381903
0.04762406828937382,11549
-0.0047730060438562205,20973
0.015206811596993663,217558
-0.043879480090805334,211651
0.04217666089060268,19221
-0.0283091340805397,58809
-0.00941814071307956,66357
-0.005678286395990995,66549
-0.027119648749460268,15939
0.03431741939658206,114570
0.00739637139206506,107939
0.032421157810345935,207375
-0.1313015419667254,14080
-0.014103156098494996,67011
-0.04547818405353654,115487267
-0.007583301908922646,21355
-0.015117392180250544,59029
0.007688220156689685,108960
0.03957970022354207,432779
0.03748831770844552,13605
-0.006401395078025285,234023
-0.057267514250398,213311
0.04321467360182507,105450
-0.054270092173355655,103844
0.014987344704562755,574428
-0.012725212472233682,22591
0.025974258828622254,13680
-0.021497911973982653,56273
-0.04259708792660044,70800
-0.008454584963417666,68475
0.007042348434844747,27407
0.011655339217062188,12607
-0.04539828190291173,12705
0.04492431981539191,78878
0.0404710073320409,52118
-0.005110144882396028,28019
-0.06311285593848814,22787
0.010601216827252014,66427
0.04336837472309041,218952
-0.012806078251448305,71978
-0.05575929249332501,235542
-0.01994683459943314,228812
-0.018314274403766095,107652
-0.03195763696894671,329908
-0.03215185102113871,219103
0.04351521509296097,102093
-0.15070264529052757,23957
-0.05754980744709215,14012
-0.049020860850987,232493
-0.027284058768489494,71213
-0.04015384327960403,73703
-0.006517372358207041,26926
-0.010434419367305825,14590
-0.04589297344102583,218581
-0.020655711248346087,69807
0.008879172995845508,65103
-0.04008336081918218,72029
0.023596333008156556,72568
0.021300593008354962,50791
0.021526484308854066,246747
-0.04548881159050522,78267
-0.008633864556458981,57765
-0.03075729819468309,15894
0.016024230408841156,75788
0.030623961816744316,212898
-0.04682582127568358,109685
-0.010744701359743924,68339
0.005079976740820502,14544
-0.033577286141294405,243385
-0.013905238029736644,12812
0.06631678285063924,51960
-0.06456679024848078,19376
-0.05126614212280978,386611
-0.042729573084440364,244431
0.021619621654958454,67053
-0.06372410034024645,13796
-0.02373567847495872,68636
0.008916129221831604,240168
0.036635559425910014,171167
-0.0056353630086678486,56462
-0.03899705984436874,245007
0.07953733866204638,18160
-0.05414159337387181,319909
-0.007420079861187201,21838
-0.047123138986111535,14051
-0.033970423219580326,320655
-0.0060963420217095,68066
-0.018992556737348565,19075
0.019650701381716207,235497
0.028092949536026257,67968
-0.0365408933855953,21682
0.05281950338986352,78004
0.02844732468755007,229584
-0.006446593458406369,68539
-0.03689309454364764,67580
-0.048828106325351506,72778
-0.040206581657422635,208967
0.009143495993406692,241576
-0.006292686017393301,80985
-0.023420170327461243,66624
0.0377819074913508,233187
0.007269929020509824,74022
-0.0340834821110092,381157
-0.09471581467354073,18232
-0.02792045266489307,14872
0.009230156293801528,18514
-0.0059898439398931025,67763
0.02888001149120578,69499
0.033582342907404694,24001
0.025501329606397505,72927
-0.047449879367742254,20511
-0.009870983960713176,240832
-0.007772464922370048,30957
0.03837296052607764,117591
-0.015481982577219,170472
0.052564847607407206,22018
0.0364453616351188,213119
0.006486312255316928,101883
0.04910436584732247,17901
0.06038275934375781,19281
0.008498083601810258,54613
0.018325465637630156,71601
-0.011059658362426728,20112
-0.011059658362426728,381059
0.06302971787808342,77579
-0.006822579836995857,14874
0.07366834741227946,234219
-0.07375892369928816,245492
-0.04189977172317105,21888
-0.016974593159514217,55980
0.005047435027492053,19173
-0.04211702937268358,338337
0.010983866339065784,20479
0.0524354785562926,69352
-0.013493929705934438,21982
-0.041203020646428,76920
0.028582373751108392,215693
0.026365551169786894,230815
0.01114892104894416,72749
0.10773475342029526,665180
0.0664916527655659,67888
0.06698978635280106,15379
-0.0065652552497423855,52538
0.032681524791263517,215789
-0.03298261641442579,74649
-0.005339311068187413,72461
0.03921494632450462,208439
-0.06789501649792928,14266
0.005155966728506378,66306
0.006193597543157292,66973
0.007027034972311164,214952
-0.06982807154419834,634882
-0.011126298675884883,223773
-0.014626064239178671,100042314
-0.03877996134063055,140721
0.06008405412765949,170656
0.010657520377668206,232989
-0.007637691354710707,100038882
0.017683530886562604,319880
0.059846407751372066,17137
0.016252449817450998,66865
0.006585920326112049,18220
0.029226322215007983,83704
-0.010465833205465902,19277
-0.03574217534503599,100039801
-0.040721957757031246,20732
0.03994527734890885,17909
0.0464630044995582,75782
-0.020799411886874175,56348
-0.04564935218989152,217674
-0.03380657637328266,76479
-0.04769060869006925,238323
0.04301714359727038,19017
-0.031319696078464965,12144
-0.02888092134225051,14104
-0.04243043893841447,12815
0.025583996459460412,67846
0.05590922056884651,19194
-0.01550422112860872,74320
0.010580079182430868,13831
0.023793249956602036,320119
-0.05792577487336659,53901
0.03782249459954112,14313
-0.06899990349282548,13190
-0.0068796593670654715,29805
-0.004127449705685571,12909
0.025737360837010836,17131
-0.006083126457811616,14455
-0.006083126457811616,115487645
0.04034686574890878,64074
-0.010496249835718618,320365
-0.013492024942677538,11898
0.07302533246297993,12740
0.05907802676257212,50530
0.04277212624023874,18548
0.055365300419866426,12393
-0.03725371075152939,217026
0.009616558440049161,16185
0.007269668245811989,11651
-0.0484412935717049,67656
0.0633576002825691,79401
0.009479227883947505,66609
0.011902392911388393,20589
-0.009784762534364333,68090
-0.0438101351854292,230718
0.07567785159415119,93884
-0.031655727081103535,77097
-0.04978261116661198,332131
0.009440966969341602,68626
0.11353515442526829,66715
0.04688211124357977,20500
-0.09731666732292976,329872
0.00885691556473489,268297
-0.010169342065966536,69113
0.053706198458873144,77794
0.01639310703207686,71130
0.022177874495214578,238328
0.021825391770903924,22025
0.037723798842898226,74438
0.033295940936602264,69993
0.011203347184409296,72662
0.06983841863687301,72982
0.008939782787729111,228983
0.03190721757330728,11990
-0.02929837367085586,233405
0.015299493356859983,18663
-0.04141347464052125,16191
0.021253067791731972,230376
0.011494730373599271,68268
0.0368067155768359,545817
0.025185236173435932,67972
-0.04466870600447814,259089
0.038522738069407314,328424
0.14722408171760448,18131
0.01930376767812092,230661
-0.021188633947692104,268512
0.03818129871115716,227606
-0.012048954780705223,67073
-0.036722425771890554,74337
0.009023034381690387,13139
0.030256020647621007,210126
-0.006219823889046516,27395
0.08889315880197635,30952
-0.0334848332393487,12316
0.012791679919810228,17999
-0.05570012362514509,74108
0.017245675911850444,13844
-0.04131963520065085,20834
-0.008434397220499434,67561
0.029716749757437544,234086
0.006607219005496656,320717
0.099726399318254,259047
-0.03988218303781155,56437
-0.045217753496470614,382793
0.09354687982897558,84112
0.014891636189108493,78455
0.022473269119996697,277250
0.03009505261633949,17691
0.03377149779623956,20679
-0.057767725707628115,67983
0.02387705426074893,103136
0.04540654346980766,278507
-0.05217022753642464,21930
0.007751506807200048,12226
-0.006286116478813497,15384
0.031136677436892413,259300
-0.03397379399256106,239114
-0.06111999582889549,276952
0.019130060372081648,53415
-0.017698721054990596,26378
-0.01794545688217042,231147
-0.12120108542913188,319476
-0.010336055144851919,52468
-0.039830039485533986,270210
-0.010788447638338639,544971
-0.008589574194548089,232286
0.009622859665931571,216742
0.056809947030130425,142687
-0.05395904779737615,75622
0.03204175953739208,18536
-0.018330549000642904,328110
-0.007232017233485877,94221
-0.011446486229761632,13875
0.012925537614359328,210757
-0.029286852230301808,101187
-0.035345845961356925,223649
0.004850247973025912,432628
0.007225173954801711,269523
0.052361880912845216,22138
-0.019690300520770254,232906
-0.01710196737184866,19076
-0.05601585185274205,74720
-0.023287895003897052,14733
-0.00846944174765163,67064
-0.028059625990123127,76857
0.02876370932139194,83924
-0.022735727254683535,11308
-0.012100332855268014,217207
-0.0054608683658248225,27998
0.03193326190634371,229595
-0.061346779825959485,66809
0.0283338623248639,14173
0.034157284151105305,56361
0.048732699240148225,667663
-0.03313985574759304,66892
-0.00788695334042755,67030
0.04268583263114323,73132
0.011387037765485442,381379
-0.02342760530318433,232946
-0.006457747369968292,52858
-0.005538824493854566,67283
-0.010655160521702012,68776
0.018009628562457358,17701
-0.016416700205647672,66646
-0.0068494813664696785,81897
-0.05297333621591194,192190
0.02749705096307986,212999
-0.010116126010134785,75552
-0.013632003974285212,71989
-0.06483655356093809,319415
0.033638049365337874,70713
0.008619622990647446,230514
-0.005734715763903608,17135
0.008376006702180305,50868
0.026179614947063,634731
0.03665661286905286,225600
0.016924373777916557,235283
-0.007778585054162512,68098
0.04588420480486999,327762
0.006947729942820224,105348
0.0063873145475565885,103583
-0.05261284761538043,68955
-0.06930072954867339,110312
-0.03172420819720001,328035
0.0210538292559872,116870
0.013128597195263492,60411
-0.014920342275051013,219022
-0.008240191595850987,70620
0.006437772267917641,77134
-0.03125192714632341,68053
-0.007732898023889323,66258
-0.04399407972901237,353326
-0.04787168890329707,72431
-0.006091854248090556,76080
0.004521313901903579,19400
0.03437854059681733,68904
0.021558072170531517,12751
0.04110301939006966,93961
0.04378996669385171,50764
-0.07219853878950944,333315
-0.03549214180154636,14171
0.04738099824262454,170826
-0.052207701063153644,14912
0.010568244392441972,22781
-0.04032966959953299,272551
-0.014474528182615298,332221
-0.019679099560707236,20664
-0.13443398777695204,64661
0.00875703159861052,70829
-0.022242615856060688,14571
0.033473382630259785,67981
0.00664694553378764,353258
-0.008931282601271295,72354
0.0027432444566537484,11656
0.03060134277337756,102633301
0.015200317072082026,237256
-0.03139348484881843,16612
-0.01727602737718259,52705
-0.05012809045308719,233824
-0.013846717077511173,20441
0.00674191293965043,216445
0.005803681759374513,68836
-0.03583519768071941,14426
-0.006813212944756231,18938
-0.006084592043745118,77110
0.0159934362688543,76375
-0.04396605255754027,76856
-0.0058860047253670444,105835
0.018503196380361686,105722
-0.011153618524221809,18573
0.007756870846892028,68653
-0.01260993948566913,74569
-0.010018926229118374,66161
-0.021050795642108877,207592
0.0578335139666637,433485
-0.02937146277830438,71960
-0.070708789762151,381107
-0.04485784277886817,13599
-0.01294740443408271,14183
0.034778022141820575,328845
-0.09325477016345474,11464
-0.016539079261585155,109168
0.043477421872472055,70358
-0.013663589583741143,16917
0.04520597333093912,67909
-0.017170251160874894,435766
0.05949721964340471,14079
-0.007939026150921347,22192
-0.01787860252154294,67027
0.010267410202771998,20740
-0.015103442431584568,22751
0.010904389260632641,240215
0.03969944988834806,67292
-0.038006785613621474,218865
0.016591384885079385,69536
-0.021584059713085413,71768
-0.020606328413410147,71701
0.032742079371059774,65100
-0.012905729381091469,57170
0.004561037936115397,12183
-0.007157464524382373,268996
-0.01501037844130737,26970
0.07281614267327785,320158
0.05772920669445769,13710
-0.059532393845272535,70426
-0.008320576092636145,320940
0.004916724168305908,231872
-0.02610267482277928,69168
-0.007205893256176932,66511
0.04063548517091897,271786
0.03845670612548169,50883
-0.04081261287877114,64945
0.011468970029930858,80976
0.009792476737927824,328417
0.030638684534447957,17132
-0.012133928230285917,71099
-0.006978908053542732,16649
-0.047834638345717995,12677
-0.03745874164373708,77521
-0.013148425084375415,18642
0.04658723350652716,11536
-0.010287632141706915,68279
0.005196160012116202,104418
-0.04995776270761754,66864
-0.009341945742273428,84004
-0.04001016187641193,19650
-0.005876512322387395,13819
0.030247836322458532,20853
-0.03750400467067694,230751
0.024834461697002652,67045
-0.024044425146211967,58244
-0.031365061483020984,66904
0.006496725390638947,19047
0.01804634269960026,210029
0.006573062392403184,55936
0.006438120287574733,22190
-0.031219505965693894,19011
0.027834885912309204,21673
0.035366479636442794,331487
-0.009211226850372789,70767
-0.005370357511004453,67895
0.013198647137039998,80861
-0.02532651147494036,78752
0.028780102685951103,17425
0.008244188418105924,67239
-0.03798264108200522,242409
0.037124385694559336,629378
0.056240127179781885,258776
-0.04931516402336511,242707
-0.028021136290877102,71198
-0.03858203084449796,59033
-0.009194007154178507,230145
0.009620296725111555,74164
-0.004437014291385211,217737
0.055830103012466825,56492
-0.028315852851832357,69900
-0.037218654374925775,12236
-0.07105465065874483,15558
-0.0131488793700969,80915
0.04367491399150136,15112
0.0031923811308134376,67945
-0.04852985825148859,22413
-0.004479043318498466,230673
-0.049297346047627144,106347
0.013352722758069202,209003
0.01292085600092241,74375
-0.03640844308321656,50769
0.04319879256265535,23836
-0.037840830717494445,235636
0.00609721584856171,80280
-0.016674584708012752,243914
-0.03891991369425751,12845
0.005547106420659809,224824
-0.006206998899674243,74776
0.03293564424927942,24115
0.032251273774955624,66706
0.021037813499793945,67139
0.04739489231821392,110380
-0.0451011190802888,67591
-0.023575686537351537,18747
-0.03854912555053858,14043
-0.008866503050580565,215113
-0.05501589161065734,240131
-0.026333038701577216,13644
-0.00853508761259203,67036
-0.058277376321402174,59011
-0.04369059182957402,56856
-0.03444180135293573,75796
0.010533935391161542,73225
-0.03604662797154168,66681
-0.06119344211169686,259301
0.0145316722215032,14915
0.07533091738360387,21907
0.013306517973972642,434204
0.005119209278789061,57783
-0.058803526183035304,67473
-0.015319817590687457,75805
-0.02992563699488615,104346
-0.005489048910959138,13437
0.03455627148450491,22269
0.030254167744980798,64136
-0.03585814689658662,243771
-0.03559940208237933,332397
0.00737164271057722,18763
-0.043855013560719414,93689
-0.026119896876275472,74626
0.01100036061457521,66505
0.02084693548237393,108067
-0.030516637196795315,11694
-0.049410294741610405,16539
-0.003955015079340818,19186
-0.02002903723533178,18771
-0.016324261539407914,14201
-0.005203077423541647,17190
-0.023432097625635695,23992
0.039021281977346334,16196
0.03872828351207325,100163
-0.006601372482419432,13030
-0.012407548676654834,230484
0.07060953759892685,22353
0.008984578526485265,56233
0.018797687066657964,211401
-0.06260176265658735,192852
0.025776545510530102,57321
-0.016003832289525288,213236
0.015425202380459524,27277
-0.009466675665091184,50927
0.04188098200702717,237877
-0.010903954009656047,70238
-0.004686619321882635,19942
0.02757072425405971,68520
-0.0189873255881694,106583
0.02384725329229065,75613
0.040233889227705655,50528
0.004529474520909904,67771
0.05403429394294035,18291
0.02166912041399982,69792
-0.04219582488318041,70802
0.025142376839120573,226971
0.02149041730487644,15396
-0.0033689598057882186,56386
-0.03880082483533309,232983
0.027877336941252384,70560
-0.01628594444558562,407823
0.017131951309103055,15902
-0.03987209806053427,237403
-0.04253877964954267,227325
-0.01425516750088196,71816
0.04862511777291423,76156
0.006925673016831446,103677
-0.016095854096112916,13639
-0.010188285105428907,69459
-0.04522603143824444,623131
-0.04839803673450116,21336
-0.05965656070599712,15375
0.03808379558207564,70405
-0.046937289646070024,69823
0.005611560735092169,17168
-0.02478723204699751,433292
0.06609730002292591,433180
0.0252170530924265,67016
0.025740431783429774,16172
0.020583652656124052,108062
-0.044929175430838963,218454
0.04733837173204192,15893
-0.043202684023764926,229714
-0.008474558406675659,19300
0.0096542387717977185,16974
-0.006694032191270516,50793
0.03542448629147099,54652
-0.05126059225735391,68472
-0.03977717659905888,18004
-0.042517736177657195,68666
0.0044670695337685196,23996
0.007479661215787914,73062
-0.020202163949197605,233011
0.04712721970420741,320696
0.004876621721574992,13016
-0.009358259589223206,27360
-0.021247005836540378,98710
-0.013776001659551618,171429
0.04031484554995801,237890
-0.008533462439039852,19881
-0.0414458936578197,100038860
0.005621530009359166,56715
0.15573017261325584,20339
0.04027405002679885,14137
0.0034737068120316295,235610
0.0034737068120316295,111828493
0.0034737068120316295,22040
-0.017388106982953122,242735
0.022303247938563864,16424
0.004273934588454598,320352
-0.00482253772047736,67889
-0.019747114296686075,53310
-0.042958686203611096,18328
0.009812816158511595,19712
0.012362524662198116,18389
-0.1013325402529659,20526
-0.01898625142347088,234309
-0.06540608992220753,14663
0.023215421723281615,18566
0.02370545121483225,68507
-0.037763302581405034,11944
0.03898234639682108,257884
0.03176913893351596,258763
-0.01105753764517381,75778
-0.05409046298961706,242341
0.01526450047659722,14299
-0.03302317749178307,70408
0.04574397241267425,640543
-0.04563232056801425,227733
-0.02707446557900761,245866
0.03641504916990712,20520
0.011883095665819354,75914
0.015598755272632214,56048
0.06346918223659737,93879
0.051812313562215495,11830
-0.043760570602879634,320772
-0.01912639225835333,56805
-0.018331138839718264,14071
0.03165352261745058,77951
-0.006315268767211002,107607
-0.04421056371337806,12891
0.05723123218225856,22784
0.005083602355105743,18226
-0.011526553372595671,50996
-0.0075721074565393565,23825
0.004784543576709321,65111
-0.011428824685865369,30933
0.00783417154867072,50790
-0.012507453208114416,12370
0.015424731608299158,66471
0.01735662680609673,26886
0.02737136707541188,14676
-0.018594514583996524,14673
-0.05441306064565765,14086
0.03861038068771094,12903
0.028323624063261388,103135
-0.10596751191085785,20538
-0.010100118237108546,100608
0.07093231394601274,16897
0.02641175543965124,11504
-0.04688098200696289,13512
-0.12810474791244264,67164
0.04204981606074565,56508
0.005795400089269709,234699
-0.02933656138336893,209357
0.004973880339549375,13014
0.019832088140911974,110948
0.05074235707451269,78656
-0.02985753556857107,70454
-0.028794213029758264,14587
-0.03435269673729735,277396
0.00999097617987621,78611
0.03964578691976661,27260
0.013601562539504286,268294
-0.04597712545559074,18365
-0.005780050936786463,13205
-0.014461418266917825,20401
0.03424598993138073,13488
0.031183311531052915,20358
-0.048313240815579306,11937
0.010840608770319005,66830
-0.03170627671167514,108841
0.006082612369779916,71853
0.029477330964530424,234959
-0.04132642873185555,320405
-0.03500632708400975,11781
0.007717844918983641,218210
-0.046505674694773624,210719
-0.005583286911201579,66661
0.03612210141487893,20321
0.01076056256728064,75744
0.009614229067066216,54139
0.014053126173315,66441
0.004232006364384144,28114
-0.005010068952775448,74270
-0.028070353859373842,70779
-0.005787647792211192,51798
0.00432570981870084,15519
0.0057272711916867,66286
0.0506407270831466,105355
0.04104263905752803,211949
-0.009787891908143553,56752
0.10560886208268339,211945
-0.0833118233470056,69299
0.008574546238329539,18436
0.019940773819750124,664883
0.05109536032027817,142980
0.005050630132543699,68682
0.017720639923785697,27280
0.004404400873156078,22282
0.053878807397850004,72634
-0.03472974732566314,18023
-0.03522892489304219,67790
-0.006741563255194372,53317
-0.058457642573082724,14778
0.017284830650838856,228413
0.007830330119272144,66590
-0.03301486265666842,58212
0.04052555336883534,242506
0.03279568518395104,319642
0.031166918041899194,27062
-0.02595115036995832,50877
-0.04635525284842257,22420
-0.015167447999252737,20913
-0.028082399938013758,30935
-0.012188865738450794,67178
-0.011854223488207971,72555
-0.02239751439482962,18378
0.021505867151169866,213389
-0.0055347479714820125,226849
0.07112848360251278,319934
-0.0047026401083636316,26394
-0.007747282515557341,15900
-0.009577001509954108,68592
-0.04052184047372864,22223
0.004060866428638565,99152
0.028414043236029585,12050
0.013717827097481816,212123
-0.018510139955649763,58226
-0.010455042206545695,12494
-0.024687833591987562,668166
0.03671802842476568,19249
0.047052968547111274,74019
0.03893245694334957,224762
-0.03843722288766349,244484
-0.039324058925043426,238680
-0.07394986566425787,69694
-0.02381261031570947,77053
0.01020080223876807,14365
0.042495472911668664,18341
0.011565806010496615,68121
0.009213712298529408,224807
-0.007139409919474371,68332
0.015255345680955656,217316
-0.048416955158062436,12870
-0.022145943987837313,368202
0.05086527479478442,14309
0.05625824529961099,15433
-0.036448174574104986,238386
0.010428957223350022,108100
-0.02622971450790068,52023
-0.006158096357510523,12238
0.020653929621400557,269593
-0.08448262986047794,21338
0.010390310450375306,12387
0.006650578315248623,13046
-0.11234533056872342,381122
-0.02030902599360651,238377
0.01916548916949168,258469
0.043454490200244944,21384
0.012099431985580722,16491
0.0057016014692461425,21429
-0.015001594382520356,74737
-0.026016392254534004,218629
0.03209216007598448,330812
-0.052949191161331344,75510
-0.012527639818047831,70799
-0.014791243562521927,12916
0.006009808325802446,16978
-0.004347593353654755,67068
0.03462262393860627,56226
-0.06802770378769862,66380
0.005241984024133561,66494
-0.006046110523573844,20353
0.012685104980619588,27419
-0.02916505234822564,19085
-0.00399859669051672,52443
0.01122789872357366,71918
-0.04320871589143782,67470
-0.020682057096783613,56403
0.016523695576793784,244962
-0.03941447013453869,84036
0.009412738338319127,15161
0.032173670833539614,12564
0.02086563998179658,239706
0.020704274495035868,100502841
-0.007222533419362076,70314
0.009151747145772493,69660
0.026452613755882926,68344
-0.03479318694015232,109979
-0.005424354808679865,77862
-0.05297300438446095,110304
0.004756992327320297,11487
-0.023664925558007255,224093
-0.08384430636365137,269514
0.00841615129941653,230582
0.026609273386372312,320051
-0.07202830258775328,71981
-0.02579174652505367,67490
-0.01206422918115102,52570
-0.043438132441189214,19279
-0.04901825888464728,16420
-0.0037962244794633726,71985
-0.01565126162320185,11603
-0.014896503983556464,12826
-0.02449548042708205,67732
-0.010741471116446188,20525
0.043106984097376344,12166
0.03872703214091433,14428
0.02387151036033286,57276
-0.008006906304337758,77006
-0.0630308045305279,54651
-0.03813441467064882,11443
-0.04131739488065245,15511
-0.04131739488065245,193740
-0.03932139708281612,14394
0.04419310897105633,246313
0.03016816833685576,16367
0.05173422924376769,258569
0.04745166739280782,381175
-0.09998174669903026,12661
-0.014292713246268907,218232
0.032483684481489306,211712
-0.023935964789812303,108687
0.056829252645317574,20278
0.0174676349197882,382406
0.04200704312448367,240816
0.004900863448419557,23939
0.019140038790836922,230734
0.07402970866306591,71412
0.06356368880607222,111174
-0.03971367588506447,71254
0.005116143640067072,22248
-0.024266877393499975,21841
0.020387387694665637,19309
-0.020005234400360727,228026
-0.04317404145497372,18857
-0.03392220648890376,105833
0.01118409379898555,12337
-0.04083599492788048,54403
-0.047649261583760705,20262
-0.03365074538337964,68957
0.0066208701076626575,20449
0.032887170784785535,217198
0.04142737196994695,57256
0.029375720648712633,233199
0.027075909555397626,96875
0.09331130304461599,17681
0.028511407797665367,258673
0.033411307079575625,14456
-0.009996832535948741,68184
-0.04395250022994346,93873
-0.028463556914553045,56395
-0.04853295441656713,270097
-0.005185665349638935,76568
0.008238975328199505,18105
-0.029162079533695096,217695
-0.02086686031295537,329506
0.026720024985400936,17921
0.04283820293371132,76757
0.014887517947882234,58181
0.03412450298505609,100503361
0.017764955603059462,105245
0.01164628267878376,72124
0.011796966251683472,28036
-0.028980249525600854,66408
0.03857550934876497,110834
0.006954294721127852,76788
0.042149442624489275,18506
0.019042877222748444,16703
0.0356163170660273,319518
0.01927291728795666,242939
-0.020919444382896835,18119
0.036626686798418184,59009
-0.020907101141638407,232164
-0.04667793281047761,234677
-0.013275530868020358,217837
0.032028670915586144,76223
-0.046330419842640413,14061
-0.012129813577809845,140765
0.024999828044627748,76804
0.040516316307258604,545279
-0.04394706108106794,545554
0.009630328768100327,19013
-0.0358716118941409,244071
-0.11048728660240625,53623
0.0572450307212804,217371
0.10001757806983469,17912
0.026637364866648028,109093
-0.04440803573736285,14294
0.004831558436370731,53599
0.03884634864591585,242553
0.005043626089323183,77038
0.045676727644186954,21687
0.029609985016542772,235533
-0.03442333472405368,208665
-0.0207954020681429,19293
-0.005936973574752091,50767
-0.005936973574752091,94178
0.015469697869458177,69655
-0.03509281688291788,194237
0.036885250343286824,214704
0.016114537358208114,98732
0.02893447992616105,16006
-0.03542339104516845,227627
0.011729971582284726,277939
0.0036762477703198293,19171
0.030111362284649168,67161
-0.01482824117311976,225182
-0.003542600411212238,11518
0.013914380183273511,329015
-0.04410673440710844,546729
-0.03655644206021158,244650
0.024738477409392168,76563
0.018428627944552023,76893
0.010533644042730383,68311
-0.004006051628745677,12859
0.0382933443311444,70054
0.029856264452658543,19197
0.04676008592075931,18993
0.008897507352568557,14936
0.04910140060832591,18163
-0.04067689834704402,100689
-0.11927409632919117,240776
0.029790937851571275,228866
-0.023879473545586283,223775
-0.047930570021061936,100041096
-0.027181112823893017,14236
-0.006690866672874662,57312
0.04225426960977963,403175
-0.011799120362410154,67493
-0.07803204950608889,78795
-0.027239476199078183,66603
-0.010816788498116736,381626
0.0422636685636244,11553
0.005233778986785342,68564
-0.03638951798807133,239027
0.027295258854833637,194590
0.007202366919669245,226162
0.0212250156332634,80880
0.004445758759320295,56612
-0.013487646300639256,15959
-0.003960233715127881,68818
-0.018040432241525295,12660
0.005182610290531464,11605
0.004393116241264483,107173
0.012774778538014342,56406
-0.06116237372199129,20502
0.003562376788011523,625249
0.006120005054075062,71765
0.006120005054075062,224823
0.006917488631282609,21858
-0.039279676812848496,93686
-0.02829724160545899,328779
-0.005840469319484232,57915
-0.012912087594945554,70020
0.05529199687843622,93685
0.010860331583843141,109575
0.005492037297095909,103425
0.0064039523892818195,66625
-0.010639755785542881,17769
-0.040215462471379304,23844
0.016521542300866887,13180
0.02163323753858748,101202
0.01285806016822022,75894
0.01154132839717592,218973
0.004034556532159783,338371
-0.007587354475095953,216345
0.010924573684909955,211499
0.05017795744930087,76574
0.04009771326767808,68385
-0.005981521020791636,67922
-0.03246810252838861,232664
0.012389194368602308,13858
-0.016225943398886056,68117
0.056614515273517796,69097
-0.05208895323494378,22024
-0.00950497009566087,22785
-0.04704897344555525,94041
-0.005321070917599702,110385
0.030242725560521544,210044
-0.022345549616689553,14613
-0.019607546703521272,67375
-0.022876566106541762,71983
-0.02755915958498667,70772
0.0034679091999763045,54673
-0.019313077729834927,16502
-0.008464295746530404,75786
-0.0044527352761214445,94280
-0.009348669092918094,20610
-0.005104979216114636,14670
-0.007266284608570928,19714
0.03413144369328647,11363
0.016783533742288803,13669
-0.05134160703327151,67929
-0.023599227957751268,103733
-0.013193474096019564,69572
0.018258401130182733,12395
-0.008203677217177852,545474
0.016240052129504523,58178
-0.006805552796609771,104318
-0.025877242601865635,211488
-0.012898035287080223,76500
0.043171892348846885,15426
-0.032831554801494356,239420
0.02828358782797924,72102
-0.019056892099921896,382066
-0.0163437300529079,18979
0.03671950523062062,15220
0.03612579506993008,621976
-0.003911914693687457,12914
0.03847919886915108,100952
0.007603366268854828,74841
-0.02318746841268826,12492
0.031223720684420808,240119
0.008280600958426643,20725
0.009174074849862546,106068
-0.05254438769775849,55990
-0.020946469794133726,78935
0.03519752370401119,100504156
-0.0452318132046452,15487
-0.04246214263169179,229699
-0.01148589179586823,233020
-0.07156036328408755,67768
-0.0308329441444517,56535
0.009460250337765874,108737
-0.0063217983864336524,245537
-0.010433144920979576,16904
-0.010130260565229143,214968
0.005374359200680079,23983
0.031573229699997096,68265
0.031573229699997096,547049
0.021379657112330808,50775
0.03178532989238558,16644
-0.03771497900253751,74175
-0.00978290999200393,68925
0.012300271413581587,18786
-0.007298080714124744,20807
-0.04251931952568522,20521
0.03424777081512209,83993
0.027095870684027634,80752
0.007405904344619962,67586
-0.01830355450847554,109161
0.0394685698740076,72434
-0.039774474970617035,16497
0.0625918546026718,12121
0.014219612437722962,75216
-0.017164170410258084,74766
-0.004484732438126304,19934
0.00536414308666,56347
-0.0328842157725886,241073
-0.04132920904991666,258486
-0.01773655803025198,66362
-0.031063462871269376,56771
-0.08455620531799646,76965
0.03035116097340551,225865
0.012934565512930707,234724
-0.026649504058215978,330836
-0.02861936184280056,69185
0.01675627604369989,237928
0.026108302539623374,56795
-0.034529805191243046,12299
-0.023206749220402667,269823
0.0041738614488644465,67803
0.03279080701257997,17285
0.033324327547357147,231070
-0.011428305282773277,66724
-0.02246544834427988,12282
-0.04299155113786268,72429
0.004309061617681298,223754
-0.029134547465484273,114889
-0.049188602836637285,20666
-0.02585278051697637,19763
0.014584112700576135,19707
-0.04800883827649227,240753
0.04682593979186844,76897
-0.01135213072964536,217304
-0.006395355499417388,28015
0.02765359384622057,233067
0.03558480097088346,11834
-0.009236798555306347,243272
0.005216001972438544,225131
-0.00396630017728139,320951
-0.01926954988362084,12041
0.048640717591390326,68214
-0.03231110639367696,11571
0.004120381476840684,12465
-0.016088072838644774,381695
-0.03100180254260687,16490
-0.022214239832295757,64899
0.007016820531913659,52838
0.02593439347276094,14612
0.0281480282257478,50490
-0.029515914740601445,21677
-0.018624298754552182,76366
0.004979607870248426,15387
0.013273562247224202,217011
0.005351672762170967,216439
0.015770387674194364,93843
0.00514607523668742,13026
-0.0037065854897737616,15289
0.007129830648415769,71732
-0.025694540477462446,73754
0.013359690436788973,102278
-0.016910398787137293,68338
0.03260836090192454,382010
0.018106995738414344,22782
