MM.Entrez,row,EffectSize,condition
11542,11542,-0.1974816151937476,Fluad_4_PBMC
11542,11542,-0.44424606790146093,Fluad_8_PBMC
11542,11542,-0.5132972461955961,Fluad_24_PBMC
11542,11542,-0.2896769773789786,Fluad_48_PBMC
11542,11542,-0.33655592440951454,Fluad_72_PBMC
11542,11542,-0.15033389231416158,Fluad_168_PBMC
11545,11545,0.0027943913685213734,Fluad_4_PBMC
11545,11545,-0.04242499738996928,Fluad_8_PBMC
11545,11545,-0.144646852108947,Fluad_24_PBMC
11545,11545,-0.01359812325883639,Fluad_48_PBMC
11545,11545,0.021869702358670265,Fluad_72_PBMC
11545,11545,0.032250148093375494,Fluad_168_PBMC
11546,11546,-0.2569630508317758,Fluad_4_PBMC
11546,11546,-0.3145158448414506,Fluad_8_PBMC
11546,11546,-0.6083598152028873,Fluad_24_PBMC
11546,11546,-0.28207251610396683,Fluad_48_PBMC
11546,11546,-0.2895087897356349,Fluad_72_PBMC
11546,11546,-0.0607880111373814,Fluad_168_PBMC
11548,11548,0.040866780148869644,Fluad_4_PBMC
11548,11548,0.06462082385815099,Fluad_8_PBMC
11548,11548,0.0337769867820961,Fluad_24_PBMC
11548,11548,0.017883309947644803,Fluad_48_PBMC
11548,11548,0.12388141881910657,Fluad_72_PBMC
11548,11548,0.06178500395757533,Fluad_168_PBMC
11549,11549,0.44498852228865043,Fluad_4_PBMC
11549,11549,0.3481465979674283,Fluad_8_PBMC
11549,11549,0.45666579966062815,Fluad_24_PBMC
11549,11549,0.42693742473931073,Fluad_48_PBMC
11549,11549,0.21574434791207936,Fluad_72_PBMC
11549,11549,0.2617726900943684,Fluad_168_PBMC
11550,11550,0.03437935696077064,Fluad_4_PBMC
11550,11550,0.2661913379271236,Fluad_8_PBMC
11550,11550,0.3439680470429478,Fluad_24_PBMC
11550,11550,0.3099153983973299,Fluad_48_PBMC
11550,11550,0.39018609389056547,Fluad_72_PBMC
11550,11550,0.1504144408316284,Fluad_168_PBMC
11551,11551,-0.07497969381028051,Fluad_4_PBMC
11551,11551,-0.659313798948413,Fluad_8_PBMC
11551,11551,-0.022715755366272183,Fluad_24_PBMC
11551,11551,-0.11104437321164688,Fluad_48_PBMC
11551,11551,0.0504195344902857,Fluad_72_PBMC
11551,11551,-0.18542104873165055,Fluad_168_PBMC
11552,11552,-0.9829962922473926,Fluad_4_PBMC
11552,11552,-1.001155292693701,Fluad_8_PBMC
11552,11552,-0.8895703179640795,Fluad_24_PBMC
11552,11552,-0.5748857243048222,Fluad_48_PBMC
11552,11552,-0.7718522516988344,Fluad_72_PBMC
11552,11552,-0.47163839673087127,Fluad_168_PBMC
11553,11553,0.04451226350173988,Fluad_4_PBMC
11553,11553,-0.1173961511075858,Fluad_8_PBMC
11553,11553,0.44739009449269174,Fluad_24_PBMC
11553,11553,0.26988857196489446,Fluad_48_PBMC
11553,11553,0.23626936778958993,Fluad_72_PBMC
11553,11553,0.2568790489324575,Fluad_168_PBMC
11554,11554,-0.1510659164462833,Fluad_4_PBMC
11554,11554,-0.22767083221880066,Fluad_8_PBMC
11554,11554,-0.21430031719314135,Fluad_24_PBMC
11554,11554,-0.23430865097792497,Fluad_48_PBMC
11554,11554,-0.21351099659159842,Fluad_72_PBMC
11554,11554,-0.32622388824041315,Fluad_168_PBMC
11555,11555,-0.12980785258685104,Fluad_4_PBMC
11555,11555,-0.11423282814798269,Fluad_8_PBMC
11555,11555,-0.0916541982590828,Fluad_24_PBMC
11555,11555,-0.13967639156846776,Fluad_48_PBMC
11555,11555,-0.19321055285552413,Fluad_72_PBMC
11555,11555,-0.11573209292258643,Fluad_168_PBMC
11556,11556,0.4905615257084044,Fluad_4_PBMC
11556,11556,0.3010291977411085,Fluad_8_PBMC
11556,11556,0.7677142121914484,Fluad_24_PBMC
11556,11556,0.41266786055025523,Fluad_48_PBMC
11556,11556,0.9622201135065969,Fluad_72_PBMC
11556,11556,0.6835957114077342,Fluad_168_PBMC
11564,11564,-0.1252001160873579,Fluad_4_PBMC
11564,11564,-0.09021682159213794,Fluad_8_PBMC
11564,11564,-0.42153890381461334,Fluad_24_PBMC
11564,11564,-0.20217175598825343,Fluad_48_PBMC
11564,11564,-0.1573936881763302,Fluad_72_PBMC
11564,11564,-0.08079885271783249,Fluad_168_PBMC
11565,11565,0.07671259253208322,Fluad_4_PBMC
11565,11565,0.06167171837781557,Fluad_8_PBMC
11565,11565,-0.07153719902985275,Fluad_24_PBMC
11565,11565,0.05062682258476929,Fluad_48_PBMC
11565,11565,0.0067286149593727,Fluad_72_PBMC
11565,11565,0.03977308009213602,Fluad_168_PBMC
11566,11566,-0.018540066915446643,Fluad_4_PBMC
11566,11566,-0.09171686180018095,Fluad_8_PBMC
11566,11566,-0.21962544255802463,Fluad_24_PBMC
11566,11566,-0.008091667890599959,Fluad_48_PBMC
11566,11566,-0.001963317167807878,Fluad_72_PBMC
11566,11566,0.24555089260246077,Fluad_168_PBMC
11567,11567,0.31148468611666436,Fluad_4_PBMC
11567,11567,0.02689632285293611,Fluad_8_PBMC
11567,11567,0.14336443680968397,Fluad_24_PBMC
11567,11567,0.2507772428893122,Fluad_48_PBMC
11567,11567,0.45739640062559084,Fluad_72_PBMC
11567,11567,0.0513932938624477,Fluad_168_PBMC
11568,11568,-1.096544089061704,Fluad_4_PBMC
11568,11568,-1.3321706869402132,Fluad_8_PBMC
11568,11568,-1.0575653498736401,Fluad_24_PBMC
11568,11568,-1.0158060980685142,Fluad_48_PBMC
11568,11568,-0.9230434005966538,Fluad_72_PBMC
11568,11568,-1.316506963732006,Fluad_168_PBMC
11569,11569,0.237537392419066,Fluad_4_PBMC
11569,11569,0.21965736795782156,Fluad_8_PBMC
11569,11569,0.32934146913425555,Fluad_24_PBMC
11569,11569,0.2548153558068343,Fluad_48_PBMC
11569,11569,0.22853991975961502,Fluad_72_PBMC
11569,11569,0.15086207164148388,Fluad_168_PBMC
11571,11571,0.006613074394890027,Fluad_4_PBMC
11571,11571,-0.17021494817352736,Fluad_8_PBMC
11571,11571,-0.036342427391859215,Fluad_24_PBMC
11571,11571,0.3520113954266477,Fluad_48_PBMC
11571,11571,-0.11835435646094947,Fluad_72_PBMC
11571,11571,-0.3848374287438774,Fluad_168_PBMC
11576,11576,-0.15217991748995818,Fluad_4_PBMC
11576,11576,-0.12790250352476268,Fluad_8_PBMC
11576,11576,-0.18631531854546146,Fluad_24_PBMC
11576,11576,-0.22405796039948633,Fluad_48_PBMC
11576,11576,-0.2624858939011793,Fluad_72_PBMC
11576,11576,-0.22700115129795548,Fluad_168_PBMC
11593,11593,-0.2865587894127525,Fluad_4_PBMC
11593,11593,-0.28898952834771396,Fluad_8_PBMC
11593,11593,-0.4071791996854307,Fluad_24_PBMC
11593,11593,-0.37235821909888467,Fluad_48_PBMC
11593,11593,-0.3433401446382124,Fluad_72_PBMC
11593,11593,-0.2069179078066053,Fluad_168_PBMC
11596,11596,0.01522334831632445,Fluad_4_PBMC
11596,11596,-0.014562016022057873,Fluad_8_PBMC
11596,11596,-0.06314075361611485,Fluad_24_PBMC
11596,11596,0.2622480375451782,Fluad_48_PBMC
11596,11596,0.5613060090644044,Fluad_72_PBMC
11596,11596,0.14674015814002078,Fluad_168_PBMC
11600,11600,0.2276810928718842,Fluad_4_PBMC
11600,11600,0.23680055444665765,Fluad_8_PBMC
11600,11600,0.13120334890340085,Fluad_24_PBMC
11600,11600,0.18035792155135472,Fluad_48_PBMC
11600,11600,0.15611004868939632,Fluad_72_PBMC
11600,11600,0.12030236664638616,Fluad_168_PBMC
11601,11601,-0.22023637039376945,Fluad_4_PBMC
11601,11601,-0.28905064997582014,Fluad_8_PBMC
11601,11601,-0.5100866182911562,Fluad_24_PBMC
11601,11601,-0.34621357361281097,Fluad_48_PBMC
11601,11601,-0.37335389545351705,Fluad_72_PBMC
11601,11601,-0.4487808994289642,Fluad_168_PBMC
11602,11602,0.3677506057666391,Fluad_4_PBMC
11602,11602,0.4590699693907988,Fluad_8_PBMC
11602,11602,0.20020915296695913,Fluad_24_PBMC
11602,11602,0.508424522480135,Fluad_48_PBMC
11602,11602,0.15123385497739594,Fluad_72_PBMC
11602,11602,0.2862132976708403,Fluad_168_PBMC
11603,11603,-0.007765716150705149,Fluad_4_PBMC
11603,11603,-0.04899347034197317,Fluad_8_PBMC
11603,11603,-0.3008556982344918,Fluad_24_PBMC
11603,11603,-0.17289208891503993,Fluad_48_PBMC
11603,11603,-0.20299323745182624,Fluad_72_PBMC
11603,11603,-0.09408366334660924,Fluad_168_PBMC
11604,11604,-0.3840464988702718,Fluad_4_PBMC
11604,11604,-0.13909060537422782,Fluad_8_PBMC
11604,11604,-0.26738877842362807,Fluad_24_PBMC
11604,11604,-0.19201146711936007,Fluad_48_PBMC
11604,11604,-0.23964206951582,Fluad_72_PBMC
11604,11604,0.15973956043476048,Fluad_168_PBMC
11605,11605,-0.08056010875654038,Fluad_4_PBMC
11605,11605,-0.101811523908274,Fluad_8_PBMC
11605,11605,-0.14388420019580409,Fluad_24_PBMC
11605,11605,-0.051837134734848626,Fluad_48_PBMC
11605,11605,-0.04871806011422847,Fluad_72_PBMC
11605,11605,-0.06329557749683606,Fluad_168_PBMC
11607,11607,0.4338941659760181,Fluad_4_PBMC
11607,11607,0.207962477871062,Fluad_8_PBMC
11607,11607,0.3558804486925466,Fluad_24_PBMC
11607,11607,0.3536541493701522,Fluad_48_PBMC
11607,11607,-0.0774099168589612,Fluad_72_PBMC
11607,11607,0.019845447347653332,Fluad_168_PBMC
11609,11609,-0.24336739029409038,Fluad_4_PBMC
11609,11609,-0.4360307447080908,Fluad_8_PBMC
11609,11609,-0.16414341608795965,Fluad_24_PBMC
11609,11609,-0.23697360279907348,Fluad_48_PBMC
11609,11609,-0.3980839894359075,Fluad_72_PBMC
11609,11609,-0.5502008692682308,Fluad_168_PBMC
11610,11610,0.3106533818157407,Fluad_4_PBMC
11610,11610,0.33825283094919756,Fluad_8_PBMC
11610,11610,0.2466290495626174,Fluad_24_PBMC
11610,11610,0.19383167480501357,Fluad_48_PBMC
11610,11610,0.1352051417632949,Fluad_72_PBMC
11610,11610,0.39636270752831293,Fluad_168_PBMC
11614,11614,0.2979115552480186,Fluad_4_PBMC
11614,11614,0.31533990477351165,Fluad_8_PBMC
11614,11614,0.4485760248922661,Fluad_24_PBMC
11614,11614,0.28291905001966466,Fluad_48_PBMC
11614,11614,0.22409651109822984,Fluad_72_PBMC
11614,11614,0.22145076273557068,Fluad_168_PBMC
11622,11622,0.0016915779962874637,Fluad_4_PBMC
11622,11622,0.009788457009260006,Fluad_8_PBMC
11622,11622,-0.2058836571439055,Fluad_24_PBMC
11622,11622,-0.006812125646494114,Fluad_48_PBMC
11622,11622,-0.09101916207810014,Fluad_72_PBMC
11622,11622,0.00114550005814239,Fluad_168_PBMC
11624,11624,-0.6146880986514549,Fluad_4_PBMC
11624,11624,-0.37208831611571414,Fluad_8_PBMC
11624,11624,-0.35069990436394727,Fluad_24_PBMC
11624,11624,-0.46967916944446114,Fluad_48_PBMC
11624,11624,-0.44969725176254893,Fluad_72_PBMC
11624,11624,-0.6829849855544698,Fluad_168_PBMC
11625,11625,-0.08155939224618969,Fluad_4_PBMC
11625,11625,0.07106370828730599,Fluad_8_PBMC
11625,11625,0.5351417591784797,Fluad_24_PBMC
11625,11625,0.3486304177345146,Fluad_48_PBMC
11625,11625,0.42875522735939103,Fluad_72_PBMC
11625,11625,-0.09839711259841605,Fluad_168_PBMC
11628,11628,0.09358493841201761,Fluad_4_PBMC
11628,11628,0.004017316821018279,Fluad_8_PBMC
11628,11628,0.01198605512716793,Fluad_24_PBMC
11628,11628,-0.021747288496115798,Fluad_48_PBMC
11628,11628,0.12095381123956002,Fluad_72_PBMC
11628,11628,0.21663648520542572,Fluad_168_PBMC
11629,11629,-0.044163069015880435,Fluad_4_PBMC
11629,11629,0.1381371791229249,Fluad_8_PBMC
11629,11629,-0.19163501488718898,Fluad_24_PBMC
11629,11629,-0.14881504690474423,Fluad_48_PBMC
11629,11629,-0.10561214372133881,Fluad_72_PBMC
11629,11629,-0.11040579267275898,Fluad_168_PBMC
11630,11630,0.04639359876167657,Fluad_4_PBMC
11630,11630,-0.007624050731038192,Fluad_8_PBMC
11630,11630,-0.07916465774223982,Fluad_24_PBMC
11630,11630,-0.006550110194521281,Fluad_48_PBMC
11630,11630,0.060378396598162846,Fluad_72_PBMC
11630,11630,0.015102652373184325,Fluad_168_PBMC
11632,11632,-2.3221747166759024e-4,Fluad_4_PBMC
11632,11632,-0.021135029396999266,Fluad_8_PBMC
11632,11632,-5.998372351263444e-4,Fluad_24_PBMC
11632,11632,-0.05528057724554164,Fluad_48_PBMC
11632,11632,0.03684693425334912,Fluad_72_PBMC
11632,11632,-0.03032222334260297,Fluad_168_PBMC
11634,11634,0.06927106000651612,Fluad_4_PBMC
11634,11634,0.15406582066652397,Fluad_8_PBMC
11634,11634,-0.06033825996409192,Fluad_24_PBMC
11634,11634,-0.09491525983082014,Fluad_48_PBMC
11634,11634,-0.10143653062640617,Fluad_72_PBMC
11634,11634,0.3021286047515071,Fluad_168_PBMC
11636,11636,0.16204337149101541,Fluad_4_PBMC
11636,11636,0.15836666921014572,Fluad_8_PBMC
11636,11636,0.21633585005576705,Fluad_24_PBMC
11636,11636,0.0873628971498131,Fluad_48_PBMC
11636,11636,0.19300882747220466,Fluad_72_PBMC
11636,11636,0.17990764037604784,Fluad_168_PBMC
11637,11637,-0.0312644620423752,Fluad_4_PBMC
11637,11637,-0.03756992865136571,Fluad_8_PBMC
11637,11637,-0.05475502135507895,Fluad_24_PBMC
11637,11637,-0.057010616717567165,Fluad_48_PBMC
11637,11637,-0.08896009143270339,Fluad_72_PBMC
11637,11637,-0.08577244877353275,Fluad_168_PBMC
11639,11639,1.193360623070243,Fluad_4_PBMC
11639,11639,1.4113000154898412,Fluad_8_PBMC
11639,11639,1.6841834235863968,Fluad_24_PBMC
11639,11639,1.4577575223244865,Fluad_48_PBMC
11639,11639,1.0266859758477014,Fluad_72_PBMC
11639,11639,1.4323149934893027,Fluad_168_PBMC
11640,11640,-0.5405375184671405,Fluad_4_PBMC
11640,11640,-0.3604310400214331,Fluad_8_PBMC
11640,11640,-0.3118779058788889,Fluad_24_PBMC
11640,11640,0.03687175253686434,Fluad_48_PBMC
11640,11640,-0.4641698603401849,Fluad_72_PBMC
11640,11640,-0.32707852430989237,Fluad_168_PBMC
11642,11642,-0.04432565308132651,Fluad_4_PBMC
11642,11642,0.006414325675441437,Fluad_8_PBMC
11642,11642,-0.026431181683196067,Fluad_24_PBMC
11642,11642,0.3451741035562832,Fluad_48_PBMC
11642,11642,-0.2985118653302288,Fluad_72_PBMC
11642,11642,-0.18248302138343203,Fluad_168_PBMC
11643,11643,0.1300149373917723,Fluad_4_PBMC
11643,11643,0.28975453928236417,Fluad_8_PBMC
11643,11643,0.6488076110059231,Fluad_24_PBMC
11643,11643,0.4024744015241387,Fluad_48_PBMC
11643,11643,0.5010122344652639,Fluad_72_PBMC
11643,11643,0.3180546655757949,Fluad_168_PBMC
11648,11648,0.5255707835106623,Fluad_4_PBMC
11648,11648,0.3309203115190723,Fluad_8_PBMC
11648,11648,0.3760275116519506,Fluad_24_PBMC
11648,11648,0.162247074702498,Fluad_48_PBMC
11648,11648,0.1336911451528522,Fluad_72_PBMC
11648,11648,0.3383703981370563,Fluad_168_PBMC
11650,11650,-0.08987138149854906,Fluad_4_PBMC
11650,11650,0.07923927389458085,Fluad_8_PBMC
11650,11650,0.09980351249610717,Fluad_24_PBMC
11650,11650,0.10020069331725223,Fluad_48_PBMC
11650,11650,0.09144691055773378,Fluad_72_PBMC
11650,11650,0.3536884754739364,Fluad_168_PBMC
11651,11651,-0.0642691266612083,Fluad_4_PBMC
11651,11651,-0.06880215995799002,Fluad_8_PBMC
11651,11651,-0.11816276688079155,Fluad_24_PBMC
11651,11651,-0.11769534248609438,Fluad_48_PBMC
11651,11651,-0.12220699021110834,Fluad_72_PBMC
11651,11651,-0.05483450248337217,Fluad_168_PBMC
11652,11652,0.019626916106641655,Fluad_4_PBMC
11652,11652,-0.002140901868910825,Fluad_8_PBMC
11652,11652,-0.0024206660074786363,Fluad_24_PBMC
11652,11652,-0.015381994041071576,Fluad_48_PBMC
11652,11652,-0.018817035482822056,Fluad_72_PBMC
11652,11652,-0.03354190110913615,Fluad_168_PBMC
11655,11655,0.3202839378939191,Fluad_4_PBMC
11655,11655,0.2802310462353962,Fluad_8_PBMC
11655,11655,0.2535598682839911,Fluad_24_PBMC
11655,11655,0.20707812165167902,Fluad_48_PBMC
11655,11655,0.30322665414968936,Fluad_72_PBMC
11655,11655,0.4748738811952925,Fluad_168_PBMC
11656,11656,0.03899620751546329,Fluad_4_PBMC
11656,11656,0.026503750716034093,Fluad_8_PBMC
11656,11656,0.024226804392748234,Fluad_24_PBMC
11656,11656,0.025926697737051287,Fluad_48_PBMC
11656,11656,0.03593172918356115,Fluad_72_PBMC
11656,11656,0.028549893788091744,Fluad_168_PBMC
11657,11657,0.3234570617181376,Fluad_4_PBMC
11657,11657,0.3761683670581488,Fluad_8_PBMC
11657,11657,0.30472897428742524,Fluad_24_PBMC
11657,11657,0.48411815191374197,Fluad_48_PBMC
11657,11657,0.09935433683767408,Fluad_72_PBMC
11657,11657,0.0924164998767565,Fluad_168_PBMC
11658,11658,0.14487571800084142,Fluad_4_PBMC
11658,11658,0.03674180777845445,Fluad_8_PBMC
11658,11658,-0.029937331750187993,Fluad_24_PBMC
11658,11658,0.19698693605939316,Fluad_48_PBMC
11658,11658,0.07276493117220764,Fluad_72_PBMC
11658,11658,0.2606377542170084,Fluad_168_PBMC
11666,11666,0.14463913126195482,Fluad_4_PBMC
11666,11666,0.02816338507304833,Fluad_8_PBMC
11666,11666,-0.08325590727142931,Fluad_24_PBMC
11666,11666,0.10145522110255041,Fluad_48_PBMC
11666,11666,-6.33416194628228e-5,Fluad_72_PBMC
11666,11666,0.018069917044579067,Fluad_168_PBMC
11668,11668,0.18551521293587847,Fluad_4_PBMC
11668,11668,0.11475134889608232,Fluad_8_PBMC
11668,11668,0.11748557911421706,Fluad_24_PBMC
11668,11668,0.12275287852277955,Fluad_48_PBMC
11668,11668,0.1855793310159262,Fluad_72_PBMC
11668,11668,0.07706862504637613,Fluad_168_PBMC
11669,11669,0.16989118849338714,Fluad_4_PBMC
11669,11669,0.15916504896282352,Fluad_8_PBMC
11669,11669,0.06816820788951407,Fluad_24_PBMC
11669,11669,0.12474622489635283,Fluad_48_PBMC
11669,11669,0.12056370810971886,Fluad_72_PBMC
11669,11669,0.08316334705926125,Fluad_168_PBMC
11670,11670,-0.14127168673475798,Fluad_4_PBMC
11670,11670,-0.17955798687043178,Fluad_8_PBMC
11670,11670,-0.1316989774464797,Fluad_24_PBMC
11670,11670,-0.1264442625488223,Fluad_48_PBMC
11670,11670,-0.11388663723634398,Fluad_72_PBMC
11670,11670,-0.15778340945997904,Fluad_168_PBMC
11671,11671,-0.06055301292201454,Fluad_4_PBMC
11671,11671,-0.087040263937495,Fluad_8_PBMC
11671,11671,-0.24446227075608748,Fluad_24_PBMC
11671,11671,-0.02712952066100137,Fluad_48_PBMC
11671,11671,0.07025302886039064,Fluad_72_PBMC
11671,11671,0.12763807204577338,Fluad_168_PBMC
11674,11674,0.1190227267454734,Fluad_4_PBMC
11674,11674,0.1088517873679993,Fluad_8_PBMC
11674,11674,0.0381519400604238,Fluad_24_PBMC
11674,11674,0.0772870344004897,Fluad_48_PBMC
11674,11674,0.062309362478256726,Fluad_72_PBMC
11674,11674,0.07937779036575941,Fluad_168_PBMC
11676,11676,-0.07313425187718128,Fluad_4_PBMC
11676,11676,-0.1192558712567619,Fluad_8_PBMC
11676,11676,-0.05574060576290788,Fluad_24_PBMC
11676,11676,-0.068107124857628,Fluad_48_PBMC
11676,11676,-0.07659719502779311,Fluad_72_PBMC
11676,11676,-0.09188315060701954,Fluad_168_PBMC
11677,11677,-0.04492484526942479,Fluad_4_PBMC
11677,11677,-0.03578066076991482,Fluad_8_PBMC
11677,11677,-0.10321575828062934,Fluad_24_PBMC
11677,11677,-0.0576617403690355,Fluad_48_PBMC
11677,11677,-0.0666731505338212,Fluad_72_PBMC
11677,11677,0.017622257804185058,Fluad_168_PBMC
11682,11682,0.3150678666043862,Fluad_4_PBMC
11682,11682,0.07064852046555846,Fluad_8_PBMC
11682,11682,0.3116098128016865,Fluad_24_PBMC
11682,11682,0.14553968684551422,Fluad_48_PBMC
11682,11682,0.44212791917847694,Fluad_72_PBMC
11682,11682,0.2420877584029937,Fluad_168_PBMC
11684,11684,0.1980548890095219,Fluad_4_PBMC
11684,11684,0.20483469149600794,Fluad_8_PBMC
11684,11684,0.0993791401914815,Fluad_24_PBMC
11684,11684,0.1564879623206096,Fluad_48_PBMC
11684,11684,0.1765844353780111,Fluad_72_PBMC
11684,11684,0.1616015877004195,Fluad_168_PBMC
11686,11686,-0.34218730787961404,Fluad_4_PBMC
11686,11686,-0.2867915171691511,Fluad_8_PBMC
11686,11686,-0.4033300427945069,Fluad_24_PBMC
11686,11686,-0.470763964923134,Fluad_48_PBMC
11686,11686,-0.24478287942277677,Fluad_72_PBMC
11686,11686,0.13199239061788817,Fluad_168_PBMC
11687,11687,-0.2657651948856268,Fluad_4_PBMC
11687,11687,-0.9096031022150496,Fluad_8_PBMC
11687,11687,-0.886737718450675,Fluad_24_PBMC
11687,11687,-0.348750676299473,Fluad_48_PBMC
11687,11687,-0.38773146183660023,Fluad_72_PBMC
11687,11687,0.17902017505140344,Fluad_168_PBMC
11688,11688,-0.06508885143587789,Fluad_4_PBMC
11688,11688,0.21969641845522878,Fluad_8_PBMC
11688,11688,0.4781042305618322,Fluad_24_PBMC
11688,11688,1.151597584539915,Fluad_48_PBMC
11688,11688,0.13562090951620384,Fluad_72_PBMC
11688,11688,-0.17673870824248616,Fluad_168_PBMC
11689,11689,0.13446647907518713,Fluad_4_PBMC
11689,11689,0.004007343886628829,Fluad_8_PBMC
11689,11689,-0.1412416886823028,Fluad_24_PBMC
11689,11689,-0.05070226072011201,Fluad_48_PBMC
11689,11689,-0.11505575598592485,Fluad_72_PBMC
11689,11689,0.05078944645249616,Fluad_168_PBMC
11692,11692,-0.2502119162017152,Fluad_4_PBMC
11692,11692,-0.16969459276106302,Fluad_8_PBMC
11692,11692,-0.34875300747352483,Fluad_24_PBMC
11692,11692,-0.1765637474382393,Fluad_48_PBMC
11692,11692,-0.23341175435039446,Fluad_72_PBMC
11692,11692,-0.1853136649951499,Fluad_168_PBMC
11694,11694,0.13044005033658224,Fluad_4_PBMC
11694,11694,0.12424093646146263,Fluad_8_PBMC
11694,11694,-0.08058941971585667,Fluad_24_PBMC
11694,11694,0.19198840518876426,Fluad_48_PBMC
11694,11694,0.1958559821028188,Fluad_72_PBMC
11694,11694,0.5212011460490544,Fluad_168_PBMC
11698,11698,-0.07167479379028877,Fluad_4_PBMC
11698,11698,-0.12358741455491482,Fluad_8_PBMC
11698,11698,-0.17881590257573185,Fluad_24_PBMC
11698,11698,-0.22038547439246625,Fluad_48_PBMC
11698,11698,-0.0037532662393717914,Fluad_72_PBMC
11698,11698,-0.3484822961376292,Fluad_168_PBMC
11699,11699,0.5580278055786159,Fluad_4_PBMC
11699,11699,0.5637186658250559,Fluad_8_PBMC
11699,11699,0.8030878418040498,Fluad_24_PBMC
11699,11699,0.6140553393323901,Fluad_48_PBMC
11699,11699,0.9020566436432975,Fluad_72_PBMC
11699,11699,0.7133714602342345,Fluad_168_PBMC
11704,11704,-0.5596686181335695,Fluad_4_PBMC
11704,11704,-0.3566494600237945,Fluad_8_PBMC
11704,11704,-0.29747477186106064,Fluad_24_PBMC
11704,11704,-0.6260791852383222,Fluad_48_PBMC
11704,11704,-0.5649101918951951,Fluad_72_PBMC
11704,11704,-0.24898378089882217,Fluad_168_PBMC
11705,11705,0.5899339304859113,Fluad_4_PBMC
11705,11705,0.2582872040409078,Fluad_8_PBMC
11705,11705,0.33441846181918566,Fluad_24_PBMC
11705,11705,0.17758713219150096,Fluad_48_PBMC
11705,11705,0.6368689273883202,Fluad_72_PBMC
11705,11705,0.45982920379810643,Fluad_168_PBMC
11717,11717,0.6886758900517385,Fluad_4_PBMC
11717,11717,0.5051528731697162,Fluad_8_PBMC
11717,11717,0.730745238520086,Fluad_24_PBMC
11717,11717,0.4863961286077279,Fluad_48_PBMC
11717,11717,0.5463534399945766,Fluad_72_PBMC
11717,11717,0.7750579372535553,Fluad_168_PBMC
11720,11720,0.6021654946717184,Fluad_4_PBMC
11720,11720,0.5059932984062592,Fluad_8_PBMC
11720,11720,0.6755761013831568,Fluad_24_PBMC
11720,11720,0.07768875136415368,Fluad_48_PBMC
11720,11720,0.1478724022793328,Fluad_72_PBMC
11720,11720,0.2860387697947627,Fluad_168_PBMC
11727,11727,-0.4076552453492128,Fluad_4_PBMC
11727,11727,-0.29908329795024874,Fluad_8_PBMC
11727,11727,-0.3639870464924455,Fluad_24_PBMC
11727,11727,-0.4131204440645274,Fluad_48_PBMC
11727,11727,-0.3410658487249883,Fluad_72_PBMC
11727,11727,0.05185859976466571,Fluad_168_PBMC
11732,11732,0.2106701547877158,Fluad_4_PBMC
11732,11732,0.13185589928805258,Fluad_8_PBMC
11732,11732,0.19761087707410274,Fluad_24_PBMC
11732,11732,0.1220387905128797,Fluad_48_PBMC
11732,11732,0.3830723327656469,Fluad_72_PBMC
11732,11732,0.0976396752194292,Fluad_168_PBMC
11733,11733,0.48623841075692725,Fluad_4_PBMC
11733,11733,0.24352135374700581,Fluad_8_PBMC
11733,11733,0.3648040946401871,Fluad_24_PBMC
11733,11733,0.34312518365694394,Fluad_48_PBMC
11733,11733,0.6601305390200067,Fluad_72_PBMC
